kvsca-3|5.926|WRITE|3|1498457559.758630|1498457559.797773|0|0
kvsca-3|5.931|WRITE|3|1498457559.800896|1498457559.802426|7|0
kvsca-3|5.935|READ|3|1498457559.805869|1498457559.807139|1|349
kvsca-3|5.947|READ|3|1498457559.814011|1498457559.819383|4|361
kvsca-3|5.951|WRITE|3|1498457559.822267|1498457559.823396|3|0
kvsca-3|5.956|WRITE|3|1498457559.826463|1498457559.828688|4|0
kvsca-3|6.041|READ|3|1498457559.831074|1498457559.887423|1|349
kvsca-3|6.051|READ|3|1498457559.920959|1498457559.921148|8|338
kvsca-3|6.058|WRITE|3|1498457559.925290|1498457559.928768|2|0
kvsca-3|6.067|WRITE|3|1498457559.932521|1498457559.932920|2|1
kvsca-3|6.071|WRITE|3|1498457559.942245|1498457559.942447|5|0
kvsca-3|6.089|WRITE|3|1498457559.945597|1498457559.946558|7|1
kvsca-3|6.098|READ|3|1498457559.965150|1498457559.968351|5|0
kvsca-3|6.102|WRITE|3|1498457559.972856|1498457559.973545|5|1
kvsca-3|6.107|WRITE|3|1498457559.977652|1498457559.977882|5|2
kvsca-3|6.110|WRITE|3|1498457559.982264|1498457559.982508|1|0
kvsca-3|6.118|READ|3|1498457559.986691|1498457559.987960|2|1
kvsca-3|6.123|WRITE|3|1498457559.993578|1498457559.993875|7|2
kvsca-3|6.128|WRITE|3|1498457559.998290|1498457559.999389|7|3
kvsca-3|6.131|READ|3|1498457560.003011|1498457560.003249|7|3
kvsca-3|6.134|READ|3|1498457560.005393|1498457560.005794|7|3
kvsca-3|6.137|WRITE|3|1498457560.009003|1498457560.009323|8|0
kvsca-3|6.140|READ|3|1498457560.012154|1498457560.012495|1|0
kvsca-3|6.143|READ|3|1498457560.014801|1498457560.015020|8|0
kvsca-3|6.147|WRITE|3|1498457560.018354|1498457560.018589|7|4
kvsca-3|6.154|READ|3|1498457560.022218|1498457560.022521|0|0
kvsca-3|6.157|WRITE|3|1498457560.029192|1498457560.029442|5|3
kvsca-3|6.160|WRITE|3|1498457560.032098|1498457560.032328|3|1
kvsca-3|6.168|READ|3|1498457560.038279|1498457560.038525|5|3
kvsca-3|6.176|READ|3|1498457560.048138|1498457560.048423|3|1
kvsca-3|6.186|READ|3|1498457560.058473|1498457560.058713|3|1
kvsca-3|6.199|WRITE|3|1498457560.069169|1498457560.071271|4|1
kvsca-3|6.205|WRITE|3|1498457560.077684|1498457560.077948|7|5
kvsca-3|6.319|READ|3|1498457560.107929|1498457560.192186|1|0
kvsca-3|6.322|READ|3|1498457560.193615|1498457560.193829|9|331
kvsca-3|6.324|READ|3|1498457560.197007|1498457560.197161|7|5
kvsca-3|6.325|WRITE|3|1498457560.198391|1498457560.198619|8|1
kvsca-3|6.327|WRITE|3|1498457560.199751|1498457560.199971|5|4
kvsca-3|6.328|READ|3|1498457560.201084|1498457560.201265|7|5
kvsca-3|6.329|READ|3|1498457560.202178|1498457560.202425|1|0
kvsca-3|6.330|READ|3|1498457560.203319|1498457560.203530|1|0
kvsca-3|6.332|WRITE|3|1498457560.204502|1498457560.204768|5|5
kvsca-3|6.335|WRITE|3|1498457560.206628|1498457560.208210|4|2
kvsca-3|6.337|READ|3|1498457560.209388|1498457560.209748|0|1
kvsca-3|6.341|READ|3|1498457560.211384|1498457560.214113|9|331
kvsca-3|6.343|WRITE|3|1498457560.215803|1498457560.216066|0|1
kvsca-3|6.345|WRITE|3|1498457560.217086|1498457560.217306|4|3
kvsca-3|6.355|READ|3|1498457560.228000|1498457560.228260|1|0
kvsca-3|6.366|READ|3|1498457560.238973|1498457560.239175|7|5
kvsca-3|6.377|READ|3|1498457560.249397|1498457560.249950|1|0
kvsca-3|6.389|READ|3|1498457560.258625|1498457560.259193|6|376
kvsca-3|6.395|WRITE|3|1498457560.268032|1498457560.268314|7|6
kvsca-3|6.407|WRITE|3|1498457560.277670|1498457560.278235|6|0
kvsca-3|6.416|READ|3|1498457560.288933|1498457560.289120|5|5
kvsca-3|6.425|WRITE|3|1498457560.298232|1498457560.298616|8|2
kvsca-3|6.435|READ|3|1498457560.307744|1498457560.308006|5|5
kvsca-3|6.447|WRITE|3|1498457560.319091|1498457560.319335|1|1
kvsca-3|6.457|WRITE|3|1498457560.328720|1498457560.328945|2|2
kvsca-3|6.469|WRITE|3|1498457560.339421|1498457560.339820|7|7
kvsca-3|6.494|WRITE|3|1498457560.367095|1498457560.367322|1|2
kvsca-3|6.495|READ|3|1498457560.368628|1498457560.368817|7|7
kvsca-3|6.497|WRITE|3|1498457560.369610|1498457560.369927|1|3
kvsca-3|6.505|WRITE|3|1498457560.378073|1498457560.378290|9|0
kvsca-3|6.516|READ|3|1498457560.388812|1498457560.389066|3|1
kvsca-3|6.526|READ|3|1498457560.398926|1498457560.399171|3|1
kvsca-3|6.536|WRITE|3|1498457560.408670|1498457560.408885|2|3
kvsca-3|6.545|READ|3|1498457560.418050|1498457560.418374|4|3
kvsca-3|6.556|READ|3|1498457560.429064|1498457560.429223|2|3
kvsca-3|6.566|READ|3|1498457560.438317|1498457560.438899|8|2
kvsca-3|6.584|READ|3|1498457560.449810|1498457560.450841|6|0
kvsca-3|6.585|WRITE|3|1498457560.458494|1498457560.458968|4|4
kvsca-3|6.597|WRITE|3|1498457560.469141|1498457560.470424|8|3
kvsca-3|6.607|WRITE|3|1498457560.479172|1498457560.479982|9|1
kvsca-3|6.615|WRITE|3|1498457560.487980|1498457560.488224|0|2
kvsca-3|6.625|WRITE|3|1498457560.498981|1498457560.499147|7|8
kvsca-3|6.635|READ|3|1498457560.508972|1498457560.509201|2|3
kvsca-3|6.647|WRITE|3|1498457560.520008|1498457560.520750|4|5
kvsca-3|6.656|READ|3|1498457560.528907|1498457560.529119|6|0
kvsca-3|6.666|READ|3|1498457560.538904|1498457560.539216|5|5
kvsca-3|6.674|READ|3|1498457560.547451|1498457560.547680|8|3
kvsca-3|6.687|READ|3|1498457560.559571|1498457560.559858|6|0
kvsca-3|6.696|WRITE|3|1498457560.569583|1498457560.569880|6|1
kvsca-3|6.705|READ|3|1498457560.578909|1498457560.579071|2|3
kvsca-3|6.716|READ|3|1498457560.589600|1498457560.589795|5|5
kvsca-3|6.727|WRITE|3|1498457560.600473|1498457560.600758|4|6
kvsca-3|6.736|WRITE|3|1498457560.608952|1498457560.609353|8|4
kvsca-3|6.749|WRITE|3|1498457560.621473|1498457560.621813|6|2
kvsca-3|6.755|WRITE|3|1498457560.628509|1498457560.628768|4|7
kvsca-3|6.767|WRITE|3|1498457560.639000|1498457560.639350|3|2
kvsca-3|6.781|WRITE|3|1498457560.654289|1498457560.654564|2|4
kvsca-3|6.786|WRITE|3|1498457560.658624|1498457560.658867|5|6
kvsca-3|6.797|READ|3|1498457560.670034|1498457560.670560|6|2
kvsca-3|6.806|WRITE|3|1498457560.678621|1498457560.678951|4|8
kvsca-3|6.817|WRITE|3|1498457560.690102|1498457560.690419|4|9
kvsca-3|6.833|WRITE|3|1498457560.700189|1498457560.700436|0|3
kvsca-3|6.842|READ|3|1498457560.707100|1498457560.710206|2|4
kvsca-3|6.844|READ|3|1498457560.717971|1498457560.718134|6|2
kvsca-3|6.856|READ|3|1498457560.729328|1498457560.729554|1|3
kvsca-3|6.866|READ|3|1498457560.738928|1498457560.739144|5|6
kvsca-3|6.876|WRITE|3|1498457560.749638|1498457560.749880|6|3
kvsca-3|6.886|WRITE|3|1498457560.759083|1498457560.759349|5|7
kvsca-3|6.896|READ|3|1498457560.768800|1498457560.769039|1|3
kvsca-3|6.907|READ|3|1498457560.779585|1498457560.780152|2|4
