kvsca-1|5.797|WRITE|1|1498457559.758057|1498457559.796946|0|0
kvsca-1|5.805|WRITE|1|1498457559.800340|1498457559.805247|7|0
kvsca-1|5.810|READ|1|1498457559.808648|1498457559.811298|1|349
kvsca-1|5.843|READ|1|1498457559.814383|1498457559.830128|4|361
kvsca-1|5.873|WRITE|1|1498457559.867905|1498457559.869654|3|0
kvsca-1|5.878|WRITE|1|1498457559.877782|1498457559.877989|4|0
kvsca-1|5.881|READ|1|1498457559.881628|1498457559.881878|1|349
kvsca-1|5.883|READ|1|1498457559.884128|1498457559.884362|8|338
kvsca-1|5.886|WRITE|1|1498457559.886764|1498457559.887098|2|0
kvsca-1|5.888|WRITE|1|1498457559.889182|1498457559.889438|2|1
kvsca-1|5.892|WRITE|1|1498457559.891471|1498457559.891699|5|0
kvsca-1|5.899|WRITE|1|1498457559.895799|1498457559.896141|7|1
kvsca-1|5.902|READ|1|1498457559.902535|1498457559.902767|5|2
kvsca-1|5.905|WRITE|1|1498457559.905660|1498457559.905978|5|1
kvsca-1|5.907|WRITE|1|1498457559.908408|1498457559.908720|5|2
kvsca-1|5.911|WRITE|1|1498457559.911358|1498457559.911869|1|0
kvsca-1|5.916|READ|1|1498457559.916810|1498457559.917017|2|1
kvsca-1|5.927|WRITE|1|1498457559.927044|1498457559.927285|7|2
kvsca-1|5.935|WRITE|1|1498457559.936369|1498457559.936648|7|3
kvsca-1|5.946|READ|1|1498457559.946263|1498457559.946466|7|3
kvsca-1|6.014|READ|1|1498457559.971637|1498457559.972368|7|1
kvsca-1|6.027|WRITE|1|1498457560.025597|1498457560.026443|8|0
kvsca-1|6.037|READ|1|1498457560.032687|1498457560.036995|1|0
kvsca-1|6.078|READ|1|1498457560.061720|1498457560.062347|8|0
kvsca-1|6.087|WRITE|1|1498457560.081681|1498457560.082763|7|4
kvsca-1|6.099|READ|1|1498457560.089987|1498457560.090422|0|0
kvsca-1|6.106|WRITE|1|1498457560.103306|1498457560.103581|5|3
kvsca-1|6.120|WRITE|1|1498457560.111416|1498457560.112982|3|1
kvsca-1|6.138|READ|1|1498457560.129357|1498457560.131034|5|3
kvsca-1|6.143|READ|1|1498457560.142802|1498457560.143454|3|1
kvsca-1|6.148|READ|1|1498457560.146671|1498457560.148888|3|1
kvsca-1|6.150|WRITE|1|1498457560.151379|1498457560.151621|4|1
kvsca-1|6.152|WRITE|1|1498457560.152996|1498457560.153249|7|5
kvsca-1|6.154|READ|1|1498457560.155155|1498457560.155325|1|0
kvsca-1|6.168|READ|1|1498457560.157176|1498457560.157413|9|331
kvsca-1|6.176|READ|1|1498457560.175515|1498457560.175799|7|5
kvsca-1|6.178|WRITE|1|1498457560.178782|1498457560.179064|8|1
kvsca-1|6.180|WRITE|1|1498457560.180793|1498457560.181014|5|4
kvsca-1|6.181|READ|1|1498457560.182655|1498457560.182850|7|5
kvsca-1|6.183|READ|1|1498457560.184049|1498457560.184267|1|0
