kvsca-2|5.948|WRITE|2|1498457559.759541|1498457559.812252|0|0
kvsca-2|5.960|WRITE|2|1498457559.817550|1498457559.824285|7|0
kvsca-2|5.971|READ|2|1498457559.827045|1498457559.833446|1|349
kvsca-2|5.980|READ|2|1498457559.839927|1498457559.842996|4|0
kvsca-2|5.983|WRITE|2|1498457559.845958|1498457559.846368|3|0
kvsca-2|5.986|WRITE|2|1498457559.849639|1498457559.849836|4|0
kvsca-2|5.989|READ|2|1498457559.852361|1498457559.852586|1|349
kvsca-2|5.998|READ|2|1498457559.855606|1498457559.855924|8|338
kvsca-2|6.001|WRITE|2|1498457559.864201|1498457559.865201|2|0
kvsca-2|6.004|WRITE|2|1498457559.867422|1498457559.867710|2|1
kvsca-2|6.006|WRITE|2|1498457559.870415|1498457559.870742|5|0
kvsca-2|6.009|WRITE|2|1498457559.872811|1498457559.873139|7|1
kvsca-2|6.028|READ|2|1498457559.878506|1498457559.878843|5|0
kvsca-2|6.031|WRITE|2|1498457559.894506|1498457559.894905|5|1
kvsca-2|6.033|WRITE|2|1498457559.897310|1498457559.897568|5|2
kvsca-2|6.045|WRITE|2|1498457559.909541|1498457559.909799|1|0
kvsca-2|6.054|READ|2|1498457559.918011|1498457559.918218|2|1
kvsca-2|6.065|WRITE|2|1498457559.928787|1498457559.929054|7|2
kvsca-2|6.074|WRITE|2|1498457559.937927|1498457559.938173|7|3
kvsca-2|6.090|READ|2|1498457559.948681|1498457559.948919|7|1
kvsca-2|6.161|READ|2|1498457559.989715|1498457559.995222|7|1
kvsca-2|6.167|WRITE|2|1498457560.027908|1498457560.028598|8|0
kvsca-2|6.172|READ|2|1498457560.033588|1498457560.033825|1|0
kvsca-2|6.202|READ|2|1498457560.042369|1498457560.044782|8|0
kvsca-2|6.211|WRITE|2|1498457560.068302|1498457560.069125|7|4
kvsca-2|6.226|READ|2|1498457560.077658|1498457560.079116|0|0
kvsca-2|6.232|WRITE|2|1498457560.092885|1498457560.094392|5|3
kvsca-2|6.238|WRITE|2|1498457560.098285|1498457560.099112|3|1
kvsca-2|6.252|READ|2|1498457560.105290|1498457560.111080|5|3
kvsca-2|6.269|READ|2|1498457560.117785|1498457560.121357|3|1
kvsca-2|6.276|READ|2|1498457560.136006|1498457560.136306|3|1
kvsca-2|6.284|WRITE|2|1498457560.142164|1498457560.143043|4|1
kvsca-2|6.285|WRITE|2|1498457560.149995|1498457560.150253|7|5
kvsca-2|6.287|READ|2|1498457560.151642|1498457560.151796|1|0
