kvsca-3|5.703|WRITE|3|1498454719.532008|1498454719.568422|0|0
kvsca-3|5.771|WRITE|3|1498454719.635938|1498454719.636287|0|1
kvsca-3|5.876|READ|3|1498454719.740271|1498454719.740983|0|1
kvsca-3|5.973|READ|3|1498454719.837910|1498454719.838223|0|1
kvsca-3|6.070|WRITE|3|1498454719.934473|1498454719.934822|0|2
kvsca-3|6.176|WRITE|3|1498454720.039141|1498454720.039468|0|3
kvsca-3|6.274|READ|3|1498454720.138478|1498454720.138799|0|3
kvsca-3|6.368|READ|3|1498454720.232457|1498454720.232714|0|3
kvsca-3|6.477|WRITE|3|1498454720.340733|1498454720.342816|0|4
kvsca-3|6.578|WRITE|3|1498454720.440285|1498454720.442893|0|5
kvsca-3|6.669|WRITE|3|1498454720.535404|1498454720.535671|0|6
kvsca-3|6.771|WRITE|3|1498454720.636814|1498454720.637101|0|7
kvsca-3|6.869|READ|3|1498454720.734534|1498454720.734673|0|7
kvsca-3|6.972|WRITE|3|1498454720.838016|1498454720.838268|0|8
kvsca-3|7.074|WRITE|3|1498454720.939355|1498454720.939588|0|9
kvsca-3|7.167|WRITE|3|1498454721.032104|1498454721.032362|0|10
kvsca-3|7.273|READ|3|1498454721.138337|1498454721.138614|0|10
kvsca-3|7.372|WRITE|3|1498454721.235427|1498454721.235673|0|11
kvsca-3|7.475|WRITE|3|1498454721.340422|1498454721.340761|0|12
kvsca-3|7.574|READ|3|1498454721.439734|1498454721.440061|0|12
kvsca-3|7.673|READ|3|1498454721.538496|1498454721.538771|0|12
kvsca-3|7.774|WRITE|3|1498454721.639138|1498454721.639578|0|13
kvsca-3|7.870|READ|3|1498454721.735635|1498454721.735877|0|13
kvsca-3|7.967|READ|3|1498454721.832760|1498454721.832999|0|13
kvsca-3|8.077|WRITE|3|1498454721.939441|1498454721.939799|0|14
kvsca-3|8.171|READ|3|1498454722.036915|1498454722.037174|0|14
kvsca-3|8.271|WRITE|3|1498454722.137019|1498454722.137328|0|15
kvsca-3|8.371|WRITE|3|1498454722.236673|1498454722.236891|0|16
kvsca-3|8.478|READ|3|1498454722.343907|1498454722.344116|0|16
kvsca-3|8.569|READ|3|1498454722.434181|1498454722.434491|0|16
kvsca-3|8.671|READ|3|1498454722.536878|1498454722.537152|0|16
kvsca-3|8.769|WRITE|3|1498454722.635233|1498454722.635524|0|17
kvsca-3|8.873|WRITE|3|1498454722.739386|1498454722.739693|0|18
kvsca-3|8.970|READ|3|1498454722.836388|1498454722.836708|0|18
kvsca-3|9.074|READ|3|1498454722.940185|1498454722.940566|0|18
kvsca-3|9.166|READ|3|1498454723.031503|1498454723.031803|0|18
