kvsca-2|5.695|WRITE|2|1498454719.532229|1498454719.567108|0|0
kvsca-2|5.763|WRITE|2|1498454719.635950|1498454719.636316|0|1
kvsca-2|5.870|READ|2|1498454719.740295|1498454719.741069|0|1
kvsca-2|5.963|READ|2|1498454719.837910|1498454719.838193|0|1
kvsca-2|6.060|WRITE|2|1498454719.934445|1498454719.934786|0|2
kvsca-2|6.165|WRITE|2|1498454720.039348|1498454720.039618|0|3
kvsca-2|6.264|READ|2|1498454720.138473|1498454720.138700|0|3
kvsca-2|6.358|READ|2|1498454720.232481|1498454720.232704|0|3
kvsca-2|6.465|WRITE|2|1498454720.339648|1498454720.339951|0|4
kvsca-2|6.566|WRITE|2|1498454720.440682|1498454720.440988|0|5
kvsca-2|6.661|WRITE|2|1498454720.535387|1498454720.535660|0|6
kvsca-2|6.762|WRITE|2|1498454720.636807|1498454720.637117|0|7
kvsca-2|6.862|READ|2|1498454720.734347|1498454720.734539|0|7
kvsca-2|6.963|WRITE|2|1498454720.838015|1498454720.838280|0|8
kvsca-2|7.065|WRITE|2|1498454720.939356|1498454720.939605|0|9
kvsca-2|7.157|WRITE|2|1498454721.032121|1498454721.032384|0|10
kvsca-2|7.263|READ|2|1498454721.138462|1498454721.138622|0|10
kvsca-2|7.361|WRITE|2|1498454721.235337|1498454721.235661|0|11
kvsca-2|7.467|WRITE|2|1498454721.340320|1498454721.340852|0|12
kvsca-2|7.559|READ|2|1498454721.433655|1498454721.433913|0|12
kvsca-2|7.663|READ|2|1498454721.538512|1498454721.538786|0|12
kvsca-2|7.764|WRITE|2|1498454721.639148|1498454721.639542|0|13
kvsca-2|7.860|READ|2|1498454721.735640|1498454721.735914|0|13
kvsca-2|7.957|READ|2|1498454721.832754|1498454721.833023|0|13
kvsca-2|8.071|WRITE|2|1498454721.939427|1498454721.939773|0|14
kvsca-2|8.162|READ|2|1498454722.036929|1498454722.037181|0|14
kvsca-2|8.262|WRITE|2|1498454722.137022|1498454722.137308|0|15
kvsca-2|8.361|WRITE|2|1498454722.236496|1498454722.236836|0|16
kvsca-2|8.462|READ|2|1498454722.337341|1498454722.337664|0|16
kvsca-2|8.560|READ|2|1498454722.434180|1498454722.434486|0|16
kvsca-2|8.661|READ|2|1498454722.536823|1498454722.537128|0|16
kvsca-2|8.760|WRITE|2|1498454722.635231|1498454722.635537|0|17
kvsca-2|8.864|WRITE|2|1498454722.739377|1498454722.739670|0|18
kvsca-2|8.961|READ|2|1498454722.836399|1498454722.836723|0|18
kvsca-2|9.065|READ|2|1498454722.940184|1498454722.940513|0|18
kvsca-2|9.158|READ|2|1498454723.031537|1498454723.031822|0|18
kvsca-2|9.267|WRITE|2|1498454723.138246|1498454723.138550|0|19
kvsca-2|9.364|WRITE|2|1498454723.238899|1498454723.239281|0|20
kvsca-2|9.465|READ|2|1498454723.340219|1498454723.340489|0|20
kvsca-2|9.560|READ|2|1498454723.435864|1498454723.436107|0|20
kvsca-2|9.662|READ|2|1498454723.537987|1498454723.538281|0|20
kvsca-2|9.761|WRITE|2|1498454723.635734|1498454723.636046|0|21
kvsca-2|9.862|WRITE|2|1498454723.737763|1498454723.738079|0|22
kvsca-2|9.961|READ|2|1498454723.836340|1498454723.836619|0|22
kvsca-2|10.059|READ|2|1498454723.934757|1498454723.935011|0|22
kvsca-2|10.162|WRITE|2|1498454724.037809|1498454724.038165|0|23
kvsca-2|10.260|WRITE|2|1498454724.136038|1498454724.136310|0|24
kvsca-2|10.364|READ|2|1498454724.240060|1498454724.240243|0|24
kvsca-2|10.455|READ|2|1498454724.331255|1498454724.331637|0|24
kvsca-2|10.560|READ|2|1498454724.435515|1498454724.435853|0|24
kvsca-2|10.665|READ|2|1498454724.540421|1498454724.540663|0|24
kvsca-2|10.765|WRITE|2|1498454724.639901|1498454724.640833|0|25
kvsca-2|10.862|WRITE|2|1498454724.737510|1498454724.737779|0|26
kvsca-2|10.965|READ|2|1498454724.840467|1498454724.841014|0|26
kvsca-2|11.063|WRITE|2|1498454724.938589|1498454724.939370|0|27
kvsca-2|11.161|READ|2|1498454725.036687|1498454725.036882|0|27
kvsca-2|11.263|WRITE|2|1498454725.138739|1498454725.139000|0|28
kvsca-2|11.363|WRITE|2|1498454725.238507|1498454725.238719|0|29
kvsca-2|11.464|WRITE|2|1498454725.339994|1498454725.340194|0|30
kvsca-2|11.562|WRITE|2|1498454725.437823|1498454725.438156|0|31
kvsca-2|11.663|READ|2|1498454725.539634|1498454725.539829|0|31
kvsca-2|11.757|WRITE|2|1498454725.632639|1498454725.632883|0|32
kvsca-2|11.861|WRITE|2|1498454725.737330|1498454725.737613|0|33
kvsca-2|11.963|READ|2|1498454725.838926|1498454725.839304|0|33
kvsca-2|12.056|READ|2|1498454725.931495|1498454725.931719|0|33
kvsca-2|12.163|WRITE|2|1498454726.038277|1498454726.039182|0|34
kvsca-2|12.265|READ|2|1498454726.140698|1498454726.141331|0|34
kvsca-2|12.364|READ|2|1498454726.239610|1498454726.239911|0|34
kvsca-2|12.460|READ|2|1498454726.336066|1498454726.336384|0|34
kvsca-2|12.563|READ|2|1498454726.439238|1498454726.439549|0|34
kvsca-2|12.664|WRITE|2|1498454726.539763|1498454726.540087|0|35
kvsca-2|12.762|WRITE|2|1498454726.638153|1498454726.638466|0|36
kvsca-2|12.868|WRITE|2|1498454726.735929|1498454726.744352|0|37
kvsca-2|12.963|WRITE|2|1498454726.838304|1498454726.838659|0|38
kvsca-2|13.056|WRITE|2|1498454726.931778|1498454726.932039|0|39
kvsca-2|13.165|READ|2|1498454727.039914|1498454727.040221|0|39
kvsca-2|13.262|WRITE|2|1498454727.137281|1498454727.137775|0|40
kvsca-2|13.364|READ|2|1498454727.239884|1498454727.240091|0|40
kvsca-2|13.463|READ|2|1498454727.339516|1498454727.339709|0|40
kvsca-2|13.564|READ|2|1498454727.439754|1498454727.439980|0|40
kvsca-2|13.663|READ|2|1498454727.538793|1498454727.539042|0|40
kvsca-2|13.758|WRITE|2|1498454727.633283|1498454727.634358|0|41
kvsca-2|13.865|READ|2|1498454727.740530|1498454727.740836|0|41
kvsca-2|13.956|READ|2|1498454727.832374|1498454727.832681|0|41
