kvsca-3|5.856|READ|3|1498456545.084916|1498456545.186752|0|1
kvsca-3|5.863|READ|3|1498456545.196847|1498456545.197084|0|1
kvsca-3|5.869|READ|3|1498456545.199910|1498456545.200141|0|1
kvsca-3|5.872|READ|3|1498456545.205439|1498456545.205653|0|1
kvsca-3|5.874|READ|3|1498456545.208088|1498456545.208335|0|1
kvsca-3|5.876|READ|3|1498456545.210279|1498456545.210482|0|1
kvsca-3|5.878|READ|3|1498456545.212693|1498456545.212876|0|1
kvsca-3|5.880|READ|3|1498456545.214926|1498456545.215181|0|1
kvsca-3|5.883|READ|3|1498456545.216959|1498456545.217258|0|1
kvsca-3|5.886|READ|3|1498456545.219686|1498456545.219879|0|1
kvsca-3|5.888|READ|3|1498456545.222278|1498456545.222564|0|1
kvsca-3|5.890|READ|3|1498456545.224432|1498456545.224636|0|1
kvsca-3|5.893|READ|3|1498456545.226675|1498456545.226912|0|1
kvsca-3|5.895|READ|3|1498456545.229281|1498456545.229463|0|1
kvsca-3|5.897|READ|3|1498456545.231195|1498456545.231400|0|1
kvsca-3|5.899|READ|3|1498456545.233081|1498456545.233719|0|1
kvsca-3|5.904|READ|3|1498456545.238342|1498456545.238760|0|1
kvsca-3|5.976|READ|3|1498456545.264975|1498456545.306358|0|1
kvsca-3|5.980|READ|3|1498456545.312634|1498456545.312867|0|2
kvsca-3|5.983|READ|3|1498456545.317082|1498456545.317337|0|2
kvsca-3|5.987|READ|3|1498456545.320790|1498456545.321234|0|2
kvsca-3|5.996|READ|3|1498456545.325195|1498456545.325402|0|2
kvsca-3|5.998|READ|3|1498456545.332052|1498456545.332292|0|2
kvsca-3|6.000|READ|3|1498456545.334079|1498456545.334290|0|2
kvsca-3|6.002|READ|3|1498456545.336278|1498456545.336507|0|2
kvsca-3|6.006|READ|3|1498456545.338285|1498456545.338889|0|2
kvsca-3|6.008|READ|3|1498456545.341970|1498456545.342205|0|2
kvsca-3|6.013|READ|3|1498456545.347968|1498456545.348177|0|2
kvsca-3|6.025|READ|3|1498456545.359484|1498456545.359955|0|2
kvsca-3|6.034|READ|3|1498456545.368640|1498456545.369280|0|2
kvsca-3|6.044|READ|3|1498456545.378833|1498456545.379033|0|3
kvsca-3|6.053|READ|3|1498456545.387829|1498456545.388088|0|3
kvsca-3|6.065|READ|3|1498456545.399225|1498456545.399473|0|3
kvsca-3|6.074|READ|3|1498456545.408161|1498456545.408393|0|3
kvsca-3|6.087|READ|3|1498456545.417866|1498456545.418219|0|3
kvsca-3|6.094|READ|3|1498456545.428950|1498456545.429189|0|3
kvsca-3|6.103|READ|3|1498456545.438512|1498456545.438676|0|3
kvsca-3|6.113|READ|3|1498456545.448445|1498456545.448643|0|3
kvsca-3|6.123|READ|3|1498456545.458576|1498456545.458798|0|3
kvsca-3|6.134|READ|3|1498456545.469030|1498456545.469260|0|3
kvsca-3|6.143|READ|3|1498456545.478525|1498456545.478730|0|3
kvsca-3|6.154|READ|3|1498456545.489182|1498456545.489529|0|4
kvsca-3|6.162|READ|3|1498456545.497353|1498456545.497672|0|4
kvsca-3|6.175|READ|3|1498456545.509620|1498456545.509960|0|4
kvsca-3|6.186|READ|3|1498456545.518928|1498456545.519602|0|4
kvsca-3|6.194|READ|3|1498456545.529170|1498456545.529395|0|4
kvsca-3|6.203|READ|3|1498456545.538180|1498456545.538350|0|4
kvsca-3|6.214|READ|3|1498456545.548953|1498456545.549179|0|4
kvsca-3|6.225|READ|3|1498456545.558670|1498456545.559229|0|4
kvsca-3|6.234|READ|3|1498456545.568072|1498456545.568299|0|4
kvsca-3|6.245|READ|3|1498456545.580011|1498456545.580187|0|5
kvsca-3|6.253|READ|3|1498456545.587955|1498456545.588190|0|5
kvsca-3|6.265|READ|3|1498456545.598860|1498456545.599306|0|5
kvsca-3|6.274|READ|3|1498456545.608835|1498456545.609061|0|5
kvsca-3|6.286|READ|3|1498456545.618245|1498456545.621063|0|5
kvsca-3|6.294|READ|3|1498456545.629330|1498456545.629602|0|5
kvsca-3|6.304|READ|3|1498456545.638567|1498456545.638812|0|5
kvsca-3|6.314|READ|3|1498456545.649411|1498456545.649592|0|5
kvsca-3|6.325|READ|3|1498456545.658536|1498456545.658964|0|5
kvsca-3|6.336|READ|3|1498456545.670012|1498456545.670434|0|5
kvsca-3|6.346|READ|3|1498456545.681056|1498456545.681373|0|6
kvsca-3|6.354|READ|3|1498456545.688661|1498456545.689094|0|6
kvsca-3|6.364|READ|3|1498456545.698712|1498456545.698952|0|6
kvsca-3|6.374|READ|3|1498456545.709373|1498456545.709581|0|6
kvsca-3|6.384|READ|3|1498456545.719061|1498456545.719284|0|6
kvsca-3|6.394|READ|3|1498456545.729517|1498456545.729805|0|6
kvsca-3|6.403|READ|3|1498456545.738576|1498456545.738759|0|6
kvsca-3|6.414|READ|3|1498456545.749369|1498456545.749559|0|6
kvsca-3|6.423|READ|3|1498456545.758383|1498456545.758585|0|6
kvsca-3|6.433|READ|3|1498456545.768553|1498456545.768946|0|6
kvsca-3|6.444|READ|3|1498456545.778588|1498456545.778966|0|6
kvsca-3|6.453|READ|3|1498456545.788532|1498456545.788683|0|7
kvsca-3|6.463|READ|3|1498456545.798498|1498456545.798676|0|7
kvsca-3|6.475|READ|3|1498456545.810009|1498456545.810262|0|7
kvsca-3|6.486|READ|3|1498456545.817808|1498456545.818279|0|7
kvsca-3|6.496|READ|3|1498456545.829082|1498456545.830143|0|7
kvsca-3|6.504|READ|3|1498456545.839049|1498456545.839209|0|7
kvsca-3|6.512|READ|3|1498456545.847826|1498456545.847992|0|7
kvsca-3|6.525|READ|3|1498456545.858702|1498456545.859090|0|7
kvsca-3|6.534|READ|3|1498456545.868561|1498456545.868893|0|7
kvsca-3|6.545|READ|3|1498456545.879408|1498456545.879816|0|8
kvsca-3|6.554|READ|3|1498456545.889510|1498456545.889732|0|8
kvsca-3|6.563|READ|3|1498456545.898683|1498456545.898906|0|8
kvsca-3|6.573|READ|3|1498456545.908349|1498456545.908579|0|8
kvsca-3|6.585|READ|3|1498456545.918863|1498456545.919504|0|8
kvsca-3|6.594|READ|3|1498456545.928406|1498456545.928753|0|8
kvsca-3|6.604|READ|3|1498456545.939467|1498456545.939675|0|8
kvsca-3|6.612|READ|3|1498456545.947854|1498456545.948068|0|8
kvsca-3|6.625|READ|3|1498456545.959186|1498456545.959643|0|8
kvsca-3|6.637|READ|3|1498456545.972233|1498456545.972442|0|8
kvsca-3|6.643|READ|3|1498456545.978187|1498456545.978364|0|8
kvsca-3|6.654|READ|3|1498456545.989845|1498456545.990012|0|9
kvsca-3|6.664|READ|3|1498456545.998766|1498456545.999053|0|9
kvsca-3|6.674|READ|3|1498456546.008825|1498456546.009076|0|9
