kvsca-1|5.863|READ|1|1498456545.085318|1498456545.180773|0|1
kvsca-1|5.870|READ|1|1498456545.194787|1498456545.195239|0|1
kvsca-1|5.961|READ|1|1498456545.282002|1498456545.282618|0|2
kvsca-1|6.051|READ|1|1498456545.380169|1498456545.380375|0|3
kvsca-1|6.152|READ|1|1498456545.480576|1498456545.480748|0|4
kvsca-1|6.253|READ|1|1498456545.580667|1498456545.580871|0|5
kvsca-1|6.349|READ|1|1498456545.677296|1498456545.677479|0|5
kvsca-1|6.453|READ|1|1498456545.781380|1498456545.781593|0|7
kvsca-1|6.552|READ|1|1498456545.881015|1498456545.881310|0|8
kvsca-1|6.653|READ|1|1498456545.981970|1498456545.982218|0|9
kvsca-1|6.760|READ|1|1498456546.082101|1498456546.084474|0|10
kvsca-1|6.852|READ|1|1498456546.181389|1498456546.181614|0|11
kvsca-1|6.956|READ|1|1498456546.282088|1498456546.282954|0|12
kvsca-1|7.051|READ|1|1498456546.380097|1498456546.380288|0|12
kvsca-1|7.152|READ|1|1498456546.481158|1498456546.481379|0|14
kvsca-1|7.247|READ|1|1498456546.576989|1498456546.577173|0|15
kvsca-1|7.352|READ|1|1498456546.681351|1498456546.681609|0|16
kvsca-1|7.448|READ|1|1498456546.777007|1498456546.777264|0|16
kvsca-1|7.551|READ|1|1498456546.880419|1498456546.880669|0|18
kvsca-1|7.652|READ|1|1498456546.981713|1498456546.981935|0|19
kvsca-1|7.755|READ|1|1498456547.081056|1498456547.081568|0|20
kvsca-1|7.852|READ|1|1498456547.181237|1498456547.181546|0|21
kvsca-1|7.953|READ|1|1498456547.281348|1498456547.281914|0|22
kvsca-1|8.054|READ|1|1498456547.380528|1498456547.384259|0|23
kvsca-1|8.154|READ|1|1498456547.482154|1498456547.482906|0|24
kvsca-1|8.250|READ|1|1498456547.580168|1498456547.580368|0|24
kvsca-1|8.352|READ|1|1498456547.681343|1498456547.681594|0|26
kvsca-1|8.448|READ|1|1498456547.777895|1498456547.778302|0|26
kvsca-1|8.550|READ|1|1498456547.879243|1498456547.879474|0|28
kvsca-1|8.651|READ|1|1498456547.980528|1498456547.980758|0|28
kvsca-1|8.751|READ|1|1498456548.081158|1498456548.081388|0|30
kvsca-1|8.850|READ|1|1498456548.178262|1498456548.178573|0|30
kvsca-1|8.949|READ|1|1498456548.277226|1498456548.277612|0|32
kvsca-1|9.053|READ|1|1498456548.382065|1498456548.382422|0|33
