kvsca-2|5.755|WRITE|2|1498456545.084553|1498456545.177363|0|0
kvsca-2|5.758|WRITE|2|1498456545.180186|1498456545.180438|0|1
kvsca-2|5.854|WRITE|2|1498456545.276132|1498456545.276411|0|2
kvsca-2|5.955|WRITE|2|1498456545.377432|1498456545.377727|0|3
kvsca-2|6.059|WRITE|2|1498456545.480318|1498456545.480587|0|4
kvsca-2|6.158|WRITE|2|1498456545.579980|1498456545.580186|0|5
kvsca-2|6.256|WRITE|2|1498456545.677321|1498456545.677550|0|6
kvsca-2|6.359|WRITE|2|1498456545.780337|1498456545.780814|0|7
kvsca-2|6.458|WRITE|2|1498456545.879442|1498456545.879812|0|8
kvsca-2|6.558|WRITE|2|1498456545.980030|1498456545.980227|0|9
kvsca-2|6.659|WRITE|2|1498456546.080192|1498456546.080484|0|10
kvsca-2|6.756|WRITE|2|1498456546.178816|1498456546.179062|0|11
kvsca-2|6.859|WRITE|2|1498456546.278593|1498456546.279018|0|12
kvsca-2|6.958|WRITE|2|1498456546.380111|1498456546.380341|0|13
kvsca-2|7.058|WRITE|2|1498456546.480300|1498456546.480524|0|14
kvsca-2|7.154|WRITE|2|1498456546.576554|1498456546.576808|0|15
kvsca-2|7.258|WRITE|2|1498456546.680135|1498456546.680354|0|16
kvsca-2|7.358|WRITE|2|1498456546.777018|1498456546.777275|0|17
kvsca-2|7.458|WRITE|2|1498456546.880140|1498456546.880460|0|18
kvsca-2|7.557|WRITE|2|1498456546.979767|1498456546.980011|0|19
kvsca-2|7.658|WRITE|2|1498456547.077209|1498456547.077574|0|20
kvsca-2|7.757|WRITE|2|1498456547.179052|1498456547.179596|0|21
kvsca-2|7.858|WRITE|2|1498456547.280264|1498456547.280559|0|22
kvsca-2|7.956|WRITE|2|1498456547.379319|1498456547.379557|0|23
kvsca-2|8.057|WRITE|2|1498456547.480197|1498456547.480396|0|24
kvsca-2|8.157|WRITE|2|1498456547.580192|1498456547.580419|0|25
kvsca-2|8.255|WRITE|2|1498456547.677313|1498456547.677659|0|26
kvsca-2|8.355|WRITE|2|1498456547.777898|1498456547.778217|0|27
kvsca-2|8.456|WRITE|2|1498456547.879239|1498456547.879556|0|28
kvsca-2|8.558|WRITE|2|1498456547.980597|1498456547.980805|0|29
kvsca-2|8.657|WRITE|2|1498456548.079668|1498456548.079905|0|30
kvsca-2|8.757|WRITE|2|1498456548.178289|1498456548.179256|0|31
kvsca-2|8.855|WRITE|2|1498456548.277191|1498456548.277670|0|32
kvsca-2|8.958|WRITE|2|1498456548.380063|1498456548.380295|0|33
kvsca-2|9.058|WRITE|2|1498456548.480279|1498456548.480561|0|34
kvsca-2|9.157|WRITE|2|1498456548.579204|1498456548.579441|0|35
kvsca-2|9.262|WRITE|2|1498456548.680154|1498456548.682087|0|36
kvsca-2|9.357|WRITE|2|1498456548.779884|1498456548.780114|0|37
kvsca-2|9.457|WRITE|2|1498456548.880124|1498456548.880568|0|38
kvsca-2|9.557|WRITE|2|1498456548.980064|1498456548.980264|0|39
kvsca-2|9.657|WRITE|2|1498456549.080275|1498456549.080498|0|40
kvsca-2|9.759|WRITE|2|1498456549.180348|1498456549.180894|0|41
kvsca-2|9.854|WRITE|2|1498456549.277627|1498456549.277807|0|42
kvsca-2|9.956|WRITE|2|1498456549.379026|1498456549.379485|0|43
kvsca-2|10.057|WRITE|2|1498456549.480249|1498456549.480480|0|44
kvsca-2|10.158|WRITE|2|1498456549.580864|1498456549.581132|0|45
kvsca-2|10.259|WRITE|2|1498456549.680191|1498456549.681306|0|46
kvsca-2|10.356|WRITE|2|1498456549.778190|1498456549.778695|0|47
kvsca-2|10.456|WRITE|2|1498456549.879543|1498456549.879714|0|48
kvsca-2|10.557|WRITE|2|1498456549.979949|1498456549.980120|0|49
kvsca-2|10.656|WRITE|2|1498456550.079310|1498456550.079511|0|50
kvsca-2|10.758|WRITE|2|1498456550.180134|1498456550.180781|0|51
kvsca-2|10.857|WRITE|2|1498456550.280290|1498456550.280506|0|52
kvsca-2|10.958|WRITE|2|1498456550.381027|1498456550.381355|0|53
kvsca-2|11.056|WRITE|2|1498456550.478651|1498456550.479065|0|54
kvsca-2|11.155|WRITE|2|1498456550.578447|1498456550.578656|0|55
kvsca-2|11.258|WRITE|2|1498456550.680595|1498456550.681009|0|56
kvsca-2|11.357|WRITE|2|1498456550.780056|1498456550.780258|0|57
kvsca-2|11.455|WRITE|2|1498456550.878432|1498456550.878644|0|58
kvsca-2|11.557|WRITE|2|1498456550.980294|1498456550.980515|0|59
kvsca-2|11.671|WRITE|2|1498456551.080402|1498456551.093867|0|60
kvsca-2|11.752|WRITE|2|1498456551.175394|1498456551.175706|0|61
