kvsca-2|5.720|WRITE|2|1498457457.551242|1498457457.597179|0|0
kvsca-2|5.727|WRITE|2|1498457457.603618|1498457457.604897|7|0
kvsca-2|5.736|READ|2|1498457457.609753|1498457457.611933|1|466
kvsca-2|5.744|READ|2|1498457457.617683|1498457457.619831|4|400
kvsca-2|5.749|WRITE|2|1498457457.624413|1498457457.624770|3|0
kvsca-2|5.756|WRITE|2|1498457457.631848|1498457457.632079|4|0
kvsca-2|5.762|READ|2|1498457457.639335|1498457457.639578|1|466
kvsca-2|5.770|READ|2|1498457457.647932|1498457457.648262|8|436
kvsca-2|5.775|WRITE|2|1498457457.651923|1498457457.652150|2|0
kvsca-2|5.794|WRITE|2|1498457457.657621|1498457457.658080|2|1
kvsca-2|5.798|WRITE|2|1498457457.675626|1498457457.675865|5|0
kvsca-2|5.802|WRITE|2|1498457457.678263|1498457457.680580|7|1
kvsca-2|5.807|READ|2|1498457457.683085|1498457457.683282|5|0
kvsca-2|5.812|WRITE|2|1498457457.688149|1498457457.688422|5|1
kvsca-2|5.816|WRITE|2|1498457457.693872|1498457457.694116|5|2
kvsca-2|5.825|WRITE|2|1498457457.697202|1498457457.697434|1|0
kvsca-2|5.844|READ|2|1498457457.714070|1498457457.714293|2|1
kvsca-2|5.852|WRITE|2|1498457457.725967|1498457457.727649|7|2
kvsca-2|5.866|WRITE|2|1498457457.739461|1498457457.739845|7|3
kvsca-2|5.883|READ|2|1498457457.747621|1498457457.747876|7|3
kvsca-2|5.893|READ|2|1498457457.765951|1498457457.766387|7|3
kvsca-2|5.904|WRITE|2|1498457457.774783|1498457457.775687|8|0
kvsca-2|5.924|READ|2|1498457457.791410|1498457457.792003|1|0
kvsca-2|5.935|READ|2|1498457457.811535|1498457457.812328|8|0
kvsca-2|5.943|WRITE|2|1498457457.815856|1498457457.816153|7|4
kvsca-2|5.947|READ|2|1498457457.824202|1498457457.824845|0|0
kvsca-2|5.952|WRITE|2|1498457457.827556|1498457457.828209|5|3
kvsca-2|5.958|WRITE|2|1498457457.834569|1498457457.834865|3|1
kvsca-2|6.014|READ|2|1498457457.841378|1498457457.841632|5|3
kvsca-2|6.020|READ|2|1498457457.893978|1498457457.895391|3|1
kvsca-2|6.022|READ|2|1498457457.900305|1498457457.901281|3|1
kvsca-2|6.028|WRITE|2|1498457457.906913|1498457457.907149|4|1
kvsca-2|6.030|WRITE|2|1498457457.908943|1498457457.909212|7|5
kvsca-2|6.033|READ|2|1498457457.910810|1498457457.911016|1|0
kvsca-2|6.035|READ|2|1498457457.913627|1498457457.914157|9|433
kvsca-2|6.038|READ|2|1498457457.915727|1498457457.915986|7|5
kvsca-2|6.042|WRITE|2|1498457457.918401|1498457457.918685|8|1
kvsca-2|6.047|WRITE|2|1498457457.922314|1498457457.923736|5|4
kvsca-2|6.048|READ|2|1498457457.927458|1498457457.927697|7|5
kvsca-2|6.054|READ|2|1498457457.932442|1498457457.932692|1|0
