kvsca-2|5.560|WRITE|2|1498450864.670384|1498450864.699012|0|0
kvsca-2|5.566|WRITE|2|1498450864.703200|1498450864.705492|0|1
kvsca-2|5.571|WRITE|2|1498450864.707501|1498450864.708731|0|2
kvsca-2|5.574|WRITE|2|1498450864.712107|1498450864.713764|0|3
kvsca-2|5.578|WRITE|2|1498450864.715864|1498450864.717574|0|4
kvsca-2|5.581|WRITE|2|1498450864.719642|1498450864.720362|0|5
kvsca-2|5.591|WRITE|2|1498450864.729972|1498450864.730271|0|6
kvsca-2|5.602|WRITE|2|1498450864.740778|1498450864.741113|0|7
kvsca-2|5.612|WRITE|2|1498450864.749385|1498450864.749715|0|8
kvsca-2|5.622|WRITE|2|1498450864.760294|1498450864.760531|0|9
kvsca-2|5.630|WRITE|2|1498450864.769285|1498450864.769532|0|10
kvsca-2|5.640|WRITE|2|1498450864.779438|1498450864.779679|0|11
kvsca-2|5.651|WRITE|2|1498450864.789927|1498450864.790191|0|12
kvsca-2|5.659|WRITE|2|1498450864.798780|1498450864.799026|0|13
kvsca-2|5.670|WRITE|2|1498450864.809626|1498450864.809896|0|14
kvsca-2|5.680|WRITE|2|1498450864.819320|1498450864.819584|0|15
kvsca-2|5.690|WRITE|2|1498450864.829282|1498450864.829519|0|16
kvsca-2|5.700|WRITE|2|1498450864.839401|1498450864.839696|0|17
kvsca-2|5.709|WRITE|2|1498450864.848895|1498450864.849159|0|18
kvsca-2|5.720|WRITE|2|1498450864.859375|1498450864.859618|0|19
kvsca-2|5.729|WRITE|2|1498450864.869110|1498450864.869362|0|20
kvsca-2|5.741|WRITE|2|1498450864.880180|1498450864.880450|0|21
kvsca-2|5.751|WRITE|2|1498450864.890436|1498450864.890720|0|22
kvsca-2|5.759|WRITE|2|1498450864.898762|1498450864.899118|0|23
kvsca-2|5.770|WRITE|2|1498450864.910098|1498450864.910348|0|24
kvsca-2|5.780|WRITE|2|1498450864.919735|1498450864.919949|0|25
kvsca-2|5.791|WRITE|2|1498450864.930661|1498450864.930846|0|26
kvsca-2|5.799|WRITE|2|1498450864.938506|1498450864.938805|0|27
kvsca-2|5.810|WRITE|2|1498450864.949978|1498450864.950274|0|28
kvsca-2|5.820|WRITE|2|1498450864.960228|1498450864.960377|0|29
kvsca-2|5.830|WRITE|2|1498450864.969645|1498450864.969929|0|30
kvsca-2|5.840|WRITE|2|1498450864.979611|1498450864.979863|0|31
kvsca-2|5.850|WRITE|2|1498450864.989591|1498450864.989852|0|32
kvsca-2|5.860|WRITE|2|1498450864.999837|1498450865.000099|0|33
kvsca-2|5.870|WRITE|2|1498450865.009942|1498450865.010203|0|34
kvsca-2|5.881|WRITE|2|1498450865.020196|1498450865.020392|0|35
kvsca-2|5.890|WRITE|2|1498450865.030206|1498450865.030482|0|36
kvsca-2|5.900|WRITE|2|1498450865.039353|1498450865.039666|0|37
kvsca-2|5.910|WRITE|2|1498450865.049810|1498450865.049987|0|38
kvsca-2|5.920|WRITE|2|1498450865.059962|1498450865.060183|0|39
kvsca-2|5.930|WRITE|2|1498450865.070165|1498450865.070430|0|40
kvsca-2|5.940|WRITE|2|1498450865.079610|1498450865.079927|0|41
kvsca-2|5.951|WRITE|2|1498450865.090774|1498450865.091079|0|42
kvsca-2|5.960|WRITE|2|1498450865.099484|1498450865.099772|0|43
kvsca-2|5.971|WRITE|2|1498450865.110922|1498450865.111201|0|44
kvsca-2|5.980|WRITE|2|1498450865.119969|1498450865.120244|0|45
kvsca-2|5.991|WRITE|2|1498450865.129215|1498450865.129531|0|46
kvsca-2|6.000|WRITE|2|1498450865.140060|1498450865.140271|0|47
