kvsca-2|5.477|WRITE|2|1498449998.390272|1498449998.402520|0|0
kvsca-2|5.481|WRITE|2|1498449998.404341|1498449998.406486|0|1
kvsca-2|5.485|WRITE|2|1498449998.409684|1498449998.410545|0|2
kvsca-2|5.495|WRITE|2|1498449998.419712|1498449998.420260|0|3
kvsca-2|5.504|WRITE|2|1498449998.429290|1498449998.429742|0|4
kvsca-2|5.514|WRITE|2|1498449998.439783|1498449998.439999|0|5
kvsca-2|5.525|WRITE|2|1498449998.450263|1498449998.450504|0|6
kvsca-2|5.534|WRITE|2|1498449998.459399|1498449998.459606|0|7
kvsca-2|5.545|WRITE|2|1498449998.470255|1498449998.470501|0|8
kvsca-2|5.553|WRITE|2|1498449998.478857|1498449998.479085|0|9
kvsca-2|5.565|WRITE|2|1498449998.490174|1498449998.490562|0|10
kvsca-2|5.574|WRITE|2|1498449998.499545|1498449998.499834|0|11
kvsca-2|5.584|WRITE|2|1498449998.509306|1498449998.509517|0|12
kvsca-2|5.594|WRITE|2|1498449998.519863|1498449998.520102|0|13
kvsca-2|5.603|WRITE|2|1498449998.529014|1498449998.529228|0|14
kvsca-2|5.613|WRITE|2|1498449998.538805|1498449998.539048|0|15
kvsca-2|5.623|WRITE|2|1498449998.548664|1498449998.548902|0|16
kvsca-2|5.634|WRITE|2|1498449998.559902|1498449998.560167|0|17
kvsca-2|5.644|WRITE|2|1498449998.569149|1498449998.569475|0|18
kvsca-2|5.654|WRITE|2|1498449998.579474|1498449998.579679|0|19
kvsca-2|5.665|WRITE|2|1498449998.590747|1498449998.590914|0|20
kvsca-2|5.674|WRITE|2|1498449998.600158|1498449998.600383|0|21
kvsca-2|5.684|WRITE|2|1498449998.609491|1498449998.609755|0|22
kvsca-2|5.695|WRITE|2|1498449998.620690|1498449998.620949|0|23
kvsca-2|5.704|WRITE|2|1498449998.630201|1498449998.630452|0|24
kvsca-2|5.714|WRITE|2|1498449998.639873|1498449998.640143|0|25
kvsca-2|5.722|WRITE|2|1498449998.648294|1498449998.648538|0|26
kvsca-2|5.734|WRITE|2|1498449998.659642|1498449998.659948|0|27
kvsca-2|5.744|WRITE|2|1498449998.669574|1498449998.669879|0|28
kvsca-2|5.755|WRITE|2|1498449998.680445|1498449998.680674|0|29
kvsca-2|5.766|WRITE|2|1498449998.690450|1498449998.690975|0|30
kvsca-2|5.773|WRITE|2|1498449998.699313|1498449998.699603|0|31
kvsca-2|5.783|WRITE|2|1498449998.708623|1498449998.708811|0|32
kvsca-2|5.794|WRITE|2|1498449998.719811|1498449998.720103|0|33
kvsca-2|5.804|WRITE|2|1498449998.729667|1498449998.729894|0|34
kvsca-2|5.813|WRITE|2|1498449998.739233|1498449998.739539|0|35
kvsca-2|5.823|WRITE|2|1498449998.748479|1498449998.748809|0|36
kvsca-2|5.833|WRITE|2|1498449998.759216|1498449998.759475|0|37
kvsca-2|5.844|WRITE|2|1498449998.769587|1498449998.769891|0|38
kvsca-2|5.853|WRITE|2|1498449998.779193|1498449998.779387|0|39
kvsca-2|5.864|WRITE|2|1498449998.789067|1498449998.789347|0|40
kvsca-2|5.873|WRITE|2|1498449998.799186|1498449998.799421|0|41
kvsca-2|5.884|WRITE|2|1498449998.810415|1498449998.810743|0|42
kvsca-2|5.894|WRITE|2|1498449998.820125|1498449998.820405|0|43
kvsca-2|5.903|WRITE|2|1498449998.828236|1498449998.828746|0|44
kvsca-2|5.914|WRITE|2|1498449998.839845|1498449998.840218|0|45
kvsca-2|5.924|WRITE|2|1498449998.850267|1498449998.850481|0|46
kvsca-2|5.934|WRITE|2|1498449998.859477|1498449998.859720|0|47
kvsca-2|5.944|WRITE|2|1498449998.869882|1498449998.870121|0|48
kvsca-2|5.954|WRITE|2|1498449998.880412|1498449998.880709|0|49
kvsca-2|5.963|WRITE|2|1498449998.888945|1498449998.889209|0|50
kvsca-2|5.974|WRITE|2|1498449998.899983|1498449998.900260|0|51
kvsca-2|5.983|WRITE|2|1498449998.909510|1498449998.909776|0|52
kvsca-2|5.993|WRITE|2|1498449998.919352|1498449998.919617|0|53
kvsca-2|6.004|WRITE|2|1498449998.930200|1498449998.930499|0|54
kvsca-2|6.013|WRITE|2|1498449998.938644|1498449998.938909|0|55
kvsca-2|6.024|WRITE|2|1498449998.950088|1498449998.950354|0|56
kvsca-2|6.034|WRITE|2|1498449998.960155|1498449998.960443|0|57
kvsca-2|6.044|WRITE|2|1498449998.970084|1498449998.970672|0|58
kvsca-2|6.054|WRITE|2|1498449998.979734|1498449998.980011|0|59
kvsca-2|6.064|WRITE|2|1498449998.990411|1498449998.990726|0|60
kvsca-2|6.073|WRITE|2|1498449998.998752|1498449998.999070|0|61
kvsca-2|6.084|WRITE|2|1498449999.010066|1498449999.010303|0|62
kvsca-2|6.094|WRITE|2|1498449999.019875|1498449999.020210|0|63
kvsca-2|6.103|WRITE|2|1498449999.029479|1498449999.029784|0|64
kvsca-2|6.113|WRITE|2|1498449999.039275|1498449999.039534|0|65
kvsca-2|6.123|WRITE|2|1498449999.049425|1498449999.049680|0|66
kvsca-2|6.134|WRITE|2|1498449999.059556|1498449999.059866|0|67
kvsca-2|6.144|WRITE|2|1498449999.069663|1498449999.069938|0|68
kvsca-2|6.154|WRITE|2|1498449999.079804|1498449999.080079|0|69
kvsca-2|6.163|WRITE|2|1498449999.089332|1498449999.089593|0|70
kvsca-2|6.173|WRITE|2|1498449999.099262|1498449999.099467|0|71
kvsca-2|6.184|WRITE|2|1498449999.110493|1498449999.110783|0|72
kvsca-2|6.193|WRITE|2|1498449999.119196|1498449999.119468|0|73
kvsca-2|6.203|WRITE|2|1498449999.128933|1498449999.129232|0|74
kvsca-2|6.213|WRITE|2|1498449999.139109|1498449999.139429|0|75
kvsca-2|6.224|WRITE|2|1498449999.150301|1498449999.150582|0|76
kvsca-2|6.234|WRITE|2|1498449999.159931|1498449999.160135|0|77
kvsca-2|6.244|WRITE|2|1498449999.169926|1498449999.170190|0|78
kvsca-2|6.254|WRITE|2|1498449999.180135|1498449999.180399|0|79
kvsca-2|6.264|WRITE|2|1498449999.190250|1498449999.190541|0|80
kvsca-2|6.274|WRITE|2|1498449999.200532|1498449999.200746|0|81
kvsca-2|6.283|WRITE|2|1498449999.209640|1498449999.209848|0|82
kvsca-2|6.294|WRITE|2|1498449999.220420|1498449999.220695|0|83
kvsca-2|6.303|WRITE|2|1498449999.228746|1498449999.228999|0|84
kvsca-2|6.314|WRITE|2|1498449999.240195|1498449999.240451|0|85
