kvsca-1|5.442|READ|1|1498449998.387323|1498449998.400584|0|1000
kvsca-1|5.445|READ|1|1498449998.402397|1498449998.404026|0|0
kvsca-1|5.450|READ|1|1498449998.408560|1498449998.408803|0|1
kvsca-1|5.459|READ|1|1498449998.417899|1498449998.418125|0|2
kvsca-1|5.469|READ|1|1498449998.427583|1498449998.427764|0|3
kvsca-1|5.480|READ|1|1498449998.438031|1498449998.438226|0|4
kvsca-1|5.490|READ|1|1498449998.448581|1498449998.448755|0|5
kvsca-1|5.498|READ|1|1498449998.456479|1498449998.456694|0|6
kvsca-1|5.509|READ|1|1498449998.467811|1498449998.468047|0|7
kvsca-1|5.519|READ|1|1498449998.477443|1498449998.477648|0|8
kvsca-1|5.529|READ|1|1498449998.487420|1498449998.487667|0|9
kvsca-1|5.539|READ|1|1498449998.497068|1498449998.497337|0|10
kvsca-1|5.549|READ|1|1498449998.507595|1498449998.507807|0|11
kvsca-1|5.558|READ|1|1498449998.516761|1498449998.517065|0|12
kvsca-1|5.569|READ|1|1498449998.527629|1498449998.527899|0|13
kvsca-1|5.579|READ|1|1498449998.537471|1498449998.537765|0|14
kvsca-1|5.589|READ|1|1498449998.547373|1498449998.547627|0|15
kvsca-1|5.598|READ|1|1498449998.557232|1498449998.557450|0|16
kvsca-1|5.609|READ|1|1498449998.567794|1498449998.568048|0|17
kvsca-1|5.618|READ|1|1498449998.576807|1498449998.576972|0|18
kvsca-1|5.629|READ|1|1498449998.588159|1498449998.588368|0|19
kvsca-1|5.639|READ|1|1498449998.597721|1498449998.597904|0|20
kvsca-1|5.649|READ|1|1498449998.608419|1498449998.608623|0|21
kvsca-1|5.658|READ|1|1498449998.616902|1498449998.617093|0|22
kvsca-1|5.669|READ|1|1498449998.627600|1498449998.627897|0|23
kvsca-1|5.678|READ|1|1498449998.637079|1498449998.637372|0|24
kvsca-1|5.688|READ|1|1498449998.646971|1498449998.647272|0|25
kvsca-1|5.698|READ|1|1498449998.656829|1498449998.657074|0|26
kvsca-1|5.709|READ|1|1498449998.668165|1498449998.668439|0|27
kvsca-1|5.719|READ|1|1498449998.678456|1498449998.678623|0|28
kvsca-1|5.729|READ|1|1498449998.687729|1498449998.688013|0|29
kvsca-1|5.739|READ|1|1498449998.698205|1498449998.698507|0|30
kvsca-1|5.748|READ|1|1498449998.707380|1498449998.707581|0|31
kvsca-1|5.758|READ|1|1498449998.717199|1498449998.717444|0|32
kvsca-1|5.768|READ|1|1498449998.726838|1498449998.727085|0|33
kvsca-1|5.779|READ|1|1498449998.737910|1498449998.738149|0|34
kvsca-1|5.788|READ|1|1498449998.747240|1498449998.747488|0|35
kvsca-1|5.798|READ|1|1498449998.756636|1498449998.756874|0|36
kvsca-1|5.808|READ|1|1498449998.766893|1498449998.767139|0|37
kvsca-1|5.819|READ|1|1498449998.777973|1498449998.778194|0|38
