kvsca-2|5.596|READ|2|1498454413.025900|1498454413.049107|0|7000
kvsca-2|5.603|READ|2|1498454413.051423|1498454413.056691|0|1
kvsca-2|5.620|READ|2|1498454413.058965|1498454413.072914|0|2
kvsca-2|5.639|READ|2|1498454413.075115|1498454413.092502|0|3
kvsca-2|5.649|READ|2|1498454413.094297|1498454413.102080|0|3
kvsca-2|5.658|READ|2|1498454413.103921|1498454413.111470|0|4
kvsca-2|5.664|READ|2|1498454413.113253|1498454413.116759|0|5
kvsca-2|5.671|READ|2|1498454413.118827|1498454413.123812|0|3
kvsca-2|5.674|READ|2|1498454413.126217|1498454413.127053|0|7
kvsca-2|5.685|READ|2|1498454413.128713|1498454413.137823|0|7
kvsca-2|5.714|READ|2|1498454413.140018|1498454413.148076|0|8
kvsca-2|5.720|READ|2|1498454413.169816|1498454413.170027|0|11
kvsca-2|5.730|READ|2|1498454413.175066|1498454413.178584|0|13
kvsca-2|5.739|READ|2|1498454413.185428|1498454413.185691|0|15
kvsca-2|5.749|READ|2|1498454413.194125|1498454413.194377|0|16
kvsca-2|5.759|READ|2|1498454413.204506|1498454413.207025|0|17
kvsca-2|5.762|READ|2|1498454413.215288|1498454413.215448|0|18
kvsca-2|5.763|READ|2|1498454413.216487|1498454413.216744|0|18
kvsca-2|5.765|READ|2|1498454413.218347|1498454413.218521|0|19
kvsca-2|5.766|READ|2|1498454413.219696|1498454413.219864|0|19
kvsca-2|5.772|READ|2|1498454413.224835|1498454413.225036|0|19
kvsca-2|5.783|READ|2|1498454413.235848|1498454413.236063|0|13
kvsca-2|5.793|READ|2|1498454413.245842|1498454413.246090|0|21
kvsca-2|5.802|READ|2|1498454413.254848|1498454413.254985|0|22
kvsca-2|5.814|READ|2|1498454413.266561|1498454413.266762|0|14
kvsca-2|5.822|READ|2|1498454413.275508|1498454413.275826|0|24
kvsca-2|5.833|READ|2|1498454413.286032|1498454413.286217|0|25
kvsca-2|5.843|READ|2|1498454413.296156|1498454413.296459|0|16
kvsca-2|5.857|READ|2|1498454413.305637|1498454413.305940|0|27
kvsca-2|5.867|READ|2|1498454413.320044|1498454413.320365|0|28
kvsca-2|5.874|READ|2|1498454413.325187|1498454413.325399|0|29
kvsca-2|5.883|READ|2|1498454413.335668|1498454413.335981|0|30
kvsca-2|5.893|READ|2|1498454413.345802|1498454413.346068|0|31
kvsca-2|5.902|READ|2|1498454413.355364|1498454413.355603|0|32
kvsca-2|5.913|READ|2|1498454413.365674|1498454413.365961|0|33
kvsca-2|5.923|READ|2|1498454413.375786|1498454413.375994|0|34
kvsca-2|5.941|READ|2|1498454413.393710|1498454413.393931|0|36
kvsca-2|5.942|READ|2|1498454413.395446|1498454413.395690|0|36
kvsca-2|5.953|READ|2|1498454413.406489|1498454413.406684|0|37
kvsca-2|5.962|READ|2|1498454413.415879|1498454413.416122|0|38
kvsca-2|5.973|READ|2|1498454413.426453|1498454413.426714|0|39
kvsca-2|5.982|READ|2|1498454413.435661|1498454413.435930|0|40
kvsca-2|5.993|READ|2|1498454413.446113|1498454413.446398|0|41
kvsca-2|6.001|READ|2|1498454413.455091|1498454413.455380|0|42
kvsca-2|6.012|READ|2|1498454413.465377|1498454413.465632|0|43
kvsca-2|6.023|READ|2|1498454413.475529|1498454413.475846|0|44
