kvsca-1|5.561|WRITE|1|1498454413.027445|1498454413.049287|0|0
kvsca-1|5.565|WRITE|1|1498454413.051466|1498454413.052897|0|1
kvsca-1|5.585|WRITE|1|1498454413.054849|1498454413.072356|0|2
kvsca-1|5.607|WRITE|1|1498454413.074491|1498454413.095332|0|3
kvsca-1|5.621|WRITE|1|1498454413.097198|1498454413.108631|0|4
kvsca-1|5.629|WRITE|1|1498454413.110739|1498454413.116676|0|5
kvsca-1|5.634|WRITE|1|1498454413.118971|1498454413.121858|0|6
kvsca-1|5.644|WRITE|1|1498454413.123660|1498454413.130762|0|7
kvsca-1|5.657|WRITE|1|1498454413.133607|1498454413.143027|0|8
kvsca-1|5.676|WRITE|1|1498454413.147595|1498454413.147919|0|9
kvsca-1|5.679|WRITE|1|1498454413.166070|1498454413.166295|0|10
kvsca-1|5.681|WRITE|1|1498454413.168893|1498454413.169190|0|11
kvsca-1|5.684|WRITE|1|1498454413.171023|1498454413.171226|0|12
kvsca-1|5.689|WRITE|1|1498454413.174369|1498454413.174578|0|13
kvsca-1|5.692|WRITE|1|1498454413.180110|1498454413.180363|0|14
kvsca-1|5.695|WRITE|1|1498454413.182464|1498454413.182703|0|15
kvsca-1|5.700|WRITE|1|1498454413.187519|1498454413.187775|0|16
kvsca-1|5.713|WRITE|1|1498454413.201275|1498454413.201527|0|17
kvsca-1|5.723|WRITE|1|1498454413.207336|1498454413.207634|0|18
kvsca-1|5.730|WRITE|1|1498454413.217665|1498454413.217988|0|19
kvsca-1|5.739|WRITE|1|1498454413.227618|1498454413.227912|0|20
kvsca-1|5.749|WRITE|1|1498454413.237217|1498454413.237479|0|21
kvsca-1|5.759|WRITE|1|1498454413.247230|1498454413.247469|0|22
kvsca-1|5.772|WRITE|1|1498454413.259554|1498454413.260041|0|23
kvsca-1|5.780|WRITE|1|1498454413.267850|1498454413.268557|0|24
kvsca-1|5.790|WRITE|1|1498454413.278415|1498454413.278701|0|25
kvsca-1|5.799|WRITE|1|1498454413.287370|1498454413.287592|0|26
kvsca-1|5.810|WRITE|1|1498454413.298206|1498454413.298742|0|27
kvsca-1|5.824|WRITE|1|1498454413.311323|1498454413.311905|0|28
kvsca-1|5.833|WRITE|1|1498454413.320464|1498454413.320730|0|29
kvsca-1|5.840|WRITE|1|1498454413.326531|1498454413.327298|0|30
kvsca-1|5.850|WRITE|1|1498454413.338196|1498454413.338475|0|31
kvsca-1|5.859|WRITE|1|1498454413.347124|1498454413.347450|0|32
kvsca-1|5.870|WRITE|1|1498454413.356612|1498454413.357612|0|33
kvsca-1|5.880|WRITE|1|1498454413.366951|1498454413.367816|0|34
kvsca-1|5.898|WRITE|1|1498454413.386457|1498454413.386700|0|35
kvsca-1|5.900|WRITE|1|1498454413.388065|1498454413.388424|0|36
kvsca-1|5.909|WRITE|1|1498454413.397058|1498454413.397343|0|37
kvsca-1|5.920|WRITE|1|1498454413.408274|1498454413.408585|0|38
kvsca-1|5.930|WRITE|1|1498454413.418268|1498454413.418576|0|39
kvsca-1|5.939|WRITE|1|1498454413.427757|1498454413.428124|0|40
kvsca-1|5.948|WRITE|1|1498454413.436880|1498454413.437202|0|41
kvsca-1|5.960|WRITE|1|1498454413.448710|1498454413.448980|0|42
kvsca-1|5.970|WRITE|1|1498454413.457758|1498454413.458180|0|43
kvsca-1|5.980|WRITE|1|1498454413.468274|1498454413.468563|0|44
kvsca-1|5.990|WRITE|1|1498454413.477851|1498454413.478259|0|45
kvsca-1|5.999|WRITE|1|1498454413.487259|1498454413.487505|0|46
kvsca-1|6.010|WRITE|1|1498454413.498319|1498454413.498579|0|47
kvsca-1|6.020|WRITE|1|1498454413.508559|1498454413.508806|0|48
kvsca-1|6.030|WRITE|1|1498454413.518912|1498454413.519196|0|49
kvsca-1|6.040|WRITE|1|1498454413.528477|1498454413.528700|0|50
kvsca-1|6.049|WRITE|1|1498454413.537164|1498454413.537437|0|51
kvsca-1|6.059|WRITE|1|1498454413.548139|1498454413.548376|0|52
kvsca-1|6.071|WRITE|1|1498454413.558773|1498454413.559062|0|53
kvsca-1|6.079|WRITE|1|1498454413.567521|1498454413.567774|0|54
kvsca-1|6.090|WRITE|1|1498454413.577536|1498454413.577851|0|55
kvsca-1|6.099|WRITE|1|1498454413.586563|1498454413.586785|0|56
