kvsca-2|5.642|WRITE|2|1498455631.394211|1498455631.421006|0|0
kvsca-2|5.717|WRITE|2|1498455631.497525|1498455631.497807|0|1
kvsca-2|5.813|WRITE|2|1498455631.593457|1498455631.593683|0|2
kvsca-2|5.917|WRITE|2|1498455631.698118|1498455631.698355|0|3
kvsca-2|6.017|WRITE|2|1498455631.797049|1498455631.797275|0|4
kvsca-2|6.116|WRITE|2|1498455631.896233|1498455631.896509|0|5
kvsca-2|6.217|WRITE|2|1498455631.997924|1498455631.998187|0|6
kvsca-2|6.315|WRITE|2|1498455632.095839|1498455632.096095|0|7
kvsca-2|6.414|WRITE|2|1498455632.194284|1498455632.194580|0|8
kvsca-2|6.517|WRITE|2|1498455632.295359|1498455632.295641|0|9
kvsca-2|6.613|WRITE|2|1498455632.394250|1498455632.394481|0|10
kvsca-2|6.714|WRITE|2|1498455632.494164|1498455632.494485|0|11
kvsca-2|6.816|WRITE|2|1498455632.597117|1498455632.597423|0|12
kvsca-2|6.918|WRITE|2|1498455632.698236|1498455632.698676|0|13
kvsca-2|7.018|WRITE|2|1498455632.798679|1498455632.798915|0|14
kvsca-2|7.114|WRITE|2|1498455632.895723|1498455632.895943|0|15
kvsca-2|7.214|WRITE|2|1498455632.994856|1498455632.995130|0|16
kvsca-2|7.317|WRITE|2|1498455633.098223|1498455633.098493|0|17
kvsca-2|7.418|WRITE|2|1498455633.198810|1498455633.199072|0|18
kvsca-2|7.515|WRITE|2|1498455633.296084|1498455633.296347|0|19
kvsca-2|7.616|WRITE|2|1498455633.397864|1498455633.398078|0|20
kvsca-2|7.717|WRITE|2|1498455633.498521|1498455633.498790|0|21
kvsca-2|7.814|WRITE|2|1498455633.595602|1498455633.595863|0|22
kvsca-2|7.917|WRITE|2|1498455633.698049|1498455633.698290|0|23
kvsca-2|8.015|WRITE|2|1498455633.795456|1498455633.795741|0|24
kvsca-2|8.115|WRITE|2|1498455633.896193|1498455633.896459|0|25
kvsca-2|8.214|WRITE|2|1498455633.995004|1498455633.995310|0|26
kvsca-2|8.317|WRITE|2|1498455634.098113|1498455634.098376|0|27
kvsca-2|8.416|WRITE|2|1498455634.196591|1498455634.196969|0|28
kvsca-2|8.513|WRITE|2|1498455634.293601|1498455634.293825|0|29
kvsca-2|8.617|WRITE|2|1498455634.398223|1498455634.398490|0|30
kvsca-2|8.716|WRITE|2|1498455634.496862|1498455634.497192|0|31
kvsca-2|8.817|WRITE|2|1498455634.598016|1498455634.598259|0|32
kvsca-2|8.917|WRITE|2|1498455634.697820|1498455634.698062|0|33
kvsca-2|9.015|WRITE|2|1498455634.796322|1498455634.796559|0|34
kvsca-2|9.116|WRITE|2|1498455634.896950|1498455634.897194|0|35
kvsca-2|9.217|WRITE|2|1498455634.997972|1498455634.998255|0|36
kvsca-2|9.317|WRITE|2|1498455635.098674|1498455635.098958|0|37
kvsca-2|9.414|WRITE|2|1498455635.195310|1498455635.195554|0|38
kvsca-2|9.517|WRITE|2|1498455635.298234|1498455635.298421|0|39
kvsca-2|9.616|WRITE|2|1498455635.397700|1498455635.397899|0|40
kvsca-2|9.714|WRITE|2|1498455635.495393|1498455635.495679|0|41
kvsca-2|9.816|WRITE|2|1498455635.596898|1498455635.597156|0|42
kvsca-2|9.915|WRITE|2|1498455635.696367|1498455635.696659|0|43
kvsca-2|10.016|WRITE|2|1498455635.797318|1498455635.797584|0|44
kvsca-2|10.117|WRITE|2|1498455635.898291|1498455635.898519|0|45
kvsca-2|10.217|WRITE|2|1498455635.998267|1498455635.998566|0|46
kvsca-2|10.316|WRITE|2|1498455636.097521|1498455636.097790|0|47
kvsca-2|10.414|WRITE|2|1498455636.195444|1498455636.195718|0|48
kvsca-2|10.516|WRITE|2|1498455636.297741|1498455636.297999|0|49
kvsca-2|10.614|WRITE|2|1498455636.395834|1498455636.396112|0|50
kvsca-2|10.716|WRITE|2|1498455636.497839|1498455636.498062|0|51
kvsca-2|10.815|WRITE|2|1498455636.595908|1498455636.596113|0|52
kvsca-2|10.914|WRITE|2|1498455636.695411|1498455636.695726|0|53
kvsca-2|11.016|WRITE|2|1498455636.798042|1498455636.798281|0|54
kvsca-2|11.117|WRITE|2|1498455636.898114|1498455636.898333|0|55
kvsca-2|11.216|WRITE|2|1498455636.997545|1498455636.997840|0|56
kvsca-2|11.316|WRITE|2|1498455637.096695|1498455637.097038|0|57
kvsca-2|11.416|WRITE|2|1498455637.197260|1498455637.197481|0|58
kvsca-2|11.513|WRITE|2|1498455637.293979|1498455637.294309|0|59
kvsca-2|11.616|WRITE|2|1498455637.397044|1498455637.397356|0|60
kvsca-2|11.714|WRITE|2|1498455637.494763|1498455637.495126|0|61
kvsca-2|11.817|WRITE|2|1498455637.598266|1498455637.598504|0|62
kvsca-2|11.913|WRITE|2|1498455637.694217|1498455637.694473|0|63
kvsca-2|12.012|WRITE|2|1498455637.793427|1498455637.793620|0|64
kvsca-2|12.116|WRITE|2|1498455637.897157|1498455637.897406|0|65
kvsca-2|12.217|WRITE|2|1498455637.998198|1498455637.998493|0|66
kvsca-2|12.313|WRITE|2|1498455638.094822|1498455638.095115|0|67
kvsca-2|12.417|WRITE|2|1498455638.198974|1498455638.199194|0|68
kvsca-2|12.513|WRITE|2|1498455638.294159|1498455638.294390|0|69
