kvsca-1|5.657|READ|1|1498454209.217513|1498454209.245714|0|7000
kvsca-1|5.671|READ|1|1498454209.250158|1498454209.259982|0|0
kvsca-1|5.678|READ|1|1498454209.262013|1498454209.266625|0|1
kvsca-1|5.703|READ|1|1498454209.268761|1498454209.291890|0|1
kvsca-1|5.716|READ|1|1498454209.293679|1498454209.305022|0|5
kvsca-1|5.726|READ|1|1498454209.306862|1498454209.314357|0|7
kvsca-1|5.734|READ|1|1498454209.316150|1498454209.322155|0|5
kvsca-1|5.746|READ|1|1498454209.324038|1498454209.329027|0|6
kvsca-1|5.756|READ|1|1498454209.338479|1498454209.342305|0|8
kvsca-1|5.774|READ|1|1498454209.350450|1498454209.358876|0|13
kvsca-1|5.776|READ|1|1498454209.364602|1498454209.364814|0|14
kvsca-1|5.780|READ|1|1498454209.368558|1498454209.368758|0|15
kvsca-1|5.785|READ|1|1498454209.373106|1498454209.373353|0|15
kvsca-1|5.787|READ|1|1498454209.375298|1498454209.375480|0|16
kvsca-1|5.789|READ|1|1498454209.377302|1498454209.377584|0|16
kvsca-1|5.793|READ|1|1498454209.380303|1498454209.381040|0|12
kvsca-1|5.799|READ|1|1498454209.383442|1498454209.383682|0|12
kvsca-1|5.802|READ|1|1498454209.389610|1498454209.389807|0|17
kvsca-1|5.812|READ|1|1498454209.396635|1498454209.396788|0|18
kvsca-1|5.819|READ|1|1498454209.407665|1498454209.407873|0|19
kvsca-1|5.828|READ|1|1498454209.416676|1498454209.416892|0|20
kvsca-1|5.839|READ|1|1498454209.428175|1498454209.428322|0|21
kvsca-1|5.849|READ|1|1498454209.438156|1498454209.438415|0|22
kvsca-1|5.859|READ|1|1498454209.447807|1498454209.448009|0|23
kvsca-1|5.869|READ|1|1498454209.458252|1498454209.458441|0|24
kvsca-1|5.883|READ|1|1498454209.467306|1498454209.467531|0|25
kvsca-1|5.888|READ|1|1498454209.476843|1498454209.477075|0|26
kvsca-1|5.901|READ|1|1498454209.489065|1498454209.489500|0|27
kvsca-1|5.910|READ|1|1498454209.498339|1498454209.498550|0|28
kvsca-1|5.919|READ|1|1498454209.507464|1498454209.507951|0|29
kvsca-1|5.929|READ|1|1498454209.518475|1498454209.518673|0|30
kvsca-1|5.939|READ|1|1498454209.528035|1498454209.528275|0|31
kvsca-1|5.949|READ|1|1498454209.537744|1498454209.537972|0|32
kvsca-1|5.958|READ|1|1498454209.547145|1498454209.547450|0|33
kvsca-1|5.969|READ|1|1498454209.557420|1498454209.557638|0|34
kvsca-1|5.988|READ|1|1498454209.574356|1498454209.574556|0|35
kvsca-1|5.989|READ|1|1498454209.578077|1498454209.578464|0|36
kvsca-1|6.000|READ|1|1498454209.588235|1498454209.588556|0|37
kvsca-1|6.009|READ|1|1498454209.597687|1498454209.597884|0|38
kvsca-1|6.019|READ|1|1498454209.608127|1498454209.608325|0|39
kvsca-1|6.029|READ|1|1498454209.618070|1498454209.618317|0|40
kvsca-1|6.039|READ|1|1498454209.627792|1498454209.628059|0|41
kvsca-1|6.050|READ|1|1498454209.638795|1498454209.639056|0|42
kvsca-1|6.058|READ|1|1498454209.647379|1498454209.647522|0|43
kvsca-1|6.069|READ|1|1498454209.658282|1498454209.658579|0|44
kvsca-1|6.078|READ|1|1498454209.667552|1498454209.667815|0|45
kvsca-1|6.088|READ|1|1498454209.677551|1498454209.677798|0|46
kvsca-1|6.099|READ|1|1498454209.687318|1498454209.687572|0|47
kvsca-1|6.108|READ|1|1498454209.697244|1498454209.697459|0|48
kvsca-1|6.119|READ|1|1498454209.707923|1498454209.708227|0|49
kvsca-1|6.128|READ|1|1498454209.717831|1498454209.718044|0|50
kvsca-1|6.139|READ|1|1498454209.728200|1498454209.728463|0|51
kvsca-1|6.149|READ|1|1498454209.737902|1498454209.738201|0|52
kvsca-1|6.158|READ|1|1498454209.747757|1498454209.747960|0|53
kvsca-1|6.168|READ|1|1498454209.757443|1498454209.757671|0|54
kvsca-1|6.179|READ|1|1498454209.768082|1498454209.768470|0|55
kvsca-1|6.189|READ|1|1498454209.778014|1498454209.778216|0|56
kvsca-1|6.209|READ|1|1498454209.794788|1498454209.798265|0|58
kvsca-1|6.210|READ|1|1498454209.799023|1498454209.799417|0|58
kvsca-1|6.219|READ|1|1498454209.808189|1498454209.808397|0|59
kvsca-1|6.228|READ|1|1498454209.817442|1498454209.817679|0|60
kvsca-1|6.238|READ|1|1498454209.827608|1498454209.827849|0|61
kvsca-1|6.249|READ|1|1498454209.838009|1498454209.838236|0|62
kvsca-1|6.259|READ|1|1498454209.848030|1498454209.848297|0|63
kvsca-1|6.268|READ|1|1498454209.857237|1498454209.857464|0|64
kvsca-1|6.279|READ|1|1498454209.868456|1498454209.868696|0|65
kvsca-1|6.288|READ|1|1498454209.877127|1498454209.877334|0|66
kvsca-1|6.299|READ|1|1498454209.888440|1498454209.888717|0|67
kvsca-1|6.308|READ|1|1498454209.897186|1498454209.897397|0|68
kvsca-1|6.319|READ|1|1498454209.908170|1498454209.908409|0|69
kvsca-1|6.329|READ|1|1498454209.917924|1498454209.918105|0|70
kvsca-1|6.338|READ|1|1498454209.927556|1498454209.927802|0|71
kvsca-1|6.348|READ|1|1498454209.937055|1498454209.937384|0|72
kvsca-1|6.359|READ|1|1498454209.947897|1498454209.948130|0|73
kvsca-1|6.369|READ|1|1498454209.958408|1498454209.958696|0|74
kvsca-1|6.378|READ|1|1498454209.967562|1498454209.967762|0|75
kvsca-1|6.389|READ|1|1498454209.978478|1498454209.978945|0|76
kvsca-1|6.398|READ|1|1498454209.987434|1498454209.987654|0|77
kvsca-1|6.410|READ|1|1498454209.998615|1498454209.999049|0|78
kvsca-1|6.418|READ|1|1498454210.007829|1498454210.007995|0|79
kvsca-1|6.428|READ|1|1498454210.017224|1498454210.017467|0|80
kvsca-1|6.440|READ|1|1498454210.028142|1498454210.029519|0|81
kvsca-1|6.448|READ|1|1498454210.037480|1498454210.037714|0|82
kvsca-1|6.458|READ|1|1498454210.047642|1498454210.047841|0|83
kvsca-1|6.469|READ|1|1498454210.057967|1498454210.058211|0|84
