kvsca-3|6.058|WRITE|3|1498458577.201965|1498458577.276929|0|0
kvsca-3|6.067|WRITE|3|1498458577.286077|1498458577.286642|7|0
kvsca-3|6.168|READ|3|1498458577.387592|1498458577.387983|1|470
kvsca-3|6.269|READ|3|1498458577.487957|1498458577.488334|4|415
kvsca-3|6.370|WRITE|3|1498458577.588808|1498458577.589055|3|0
kvsca-3|6.466|WRITE|3|1498458577.686656|1498458577.686891|4|0
kvsca-3|6.566|READ|3|1498458577.785235|1498458577.785524|1|470
kvsca-3|6.669|READ|3|1498458577.889566|1498458577.889776|8|421
kvsca-3|6.769|WRITE|3|1498458577.989383|1498458577.989612|2|0
kvsca-3|6.870|WRITE|3|1498458578.089212|1498458578.089719|2|1
kvsca-3|6.968|WRITE|3|1498458578.188731|1498458578.189028|5|0
kvsca-3|7.070|WRITE|3|1498458578.288881|1498458578.289557|7|1
kvsca-3|7.168|READ|3|1498458578.388723|1498458578.389091|5|0
kvsca-3|7.272|WRITE|3|1498458578.488080|1498458578.491920|5|1
kvsca-3|7.368|WRITE|3|1498458578.587515|1498458578.588429|5|2
kvsca-3|7.466|WRITE|3|1498458578.685576|1498458578.686252|1|0
kvsca-3|7.570|READ|3|1498458578.787416|1498458578.790606|2|1
kvsca-3|7.669|WRITE|3|1498458578.889231|1498458578.889448|7|2
kvsca-3|7.768|WRITE|3|1498458578.988080|1498458578.988401|7|3
kvsca-3|7.868|READ|3|1498458579.088965|1498458579.089179|7|3
kvsca-3|7.968|READ|3|1498458579.189150|1498458579.189332|7|3
kvsca-3|8.069|WRITE|3|1498458579.289816|1498458579.290245|8|0
kvsca-3|8.168|READ|3|1498458579.389213|1498458579.389435|1|0
kvsca-3|8.268|READ|3|1498458579.489265|1498458579.489471|8|0
kvsca-3|8.368|WRITE|3|1498458579.588802|1498458579.589011|7|4
kvsca-3|8.467|READ|3|1498458579.685873|1498458579.686121|0|0
kvsca-3|8.566|WRITE|3|1498458579.786968|1498458579.787182|5|3
kvsca-3|8.668|WRITE|3|1498458579.888441|1498458579.888662|3|1
kvsca-3|8.769|READ|3|1498458579.989487|1498458579.989646|5|3
kvsca-3|8.870|READ|3|1498458580.089426|1498458580.089719|3|1
kvsca-3|8.967|READ|3|1498458580.188356|1498458580.188542|3|1
kvsca-3|9.068|WRITE|3|1498458580.289259|1498458580.289482|4|1
kvsca-3|9.168|WRITE|3|1498458580.388808|1498458580.389027|7|5
kvsca-3|9.264|READ|3|1498458580.484966|1498458580.485202|1|0
kvsca-3|9.369|READ|3|1498458580.589107|1498458580.589614|9|445
kvsca-3|9.465|READ|3|1498458580.684965|1498458580.685164|7|5
kvsca-3|9.567|WRITE|3|1498458580.787059|1498458580.787348|8|1
kvsca-3|9.668|WRITE|3|1498458580.889036|1498458580.889283|5|4
kvsca-3|9.764|READ|3|1498458580.985498|1498458580.985687|7|5
kvsca-3|9.867|READ|3|1498458581.087701|1498458581.087981|1|0
kvsca-3|9.969|READ|3|1498458581.189383|1498458581.189578|1|0
kvsca-3|10.069|WRITE|3|1498458581.289294|1498458581.289578|5|5
kvsca-3|10.169|WRITE|3|1498458581.389900|1498458581.390215|4|2
kvsca-3|10.269|READ|3|1498458581.489717|1498458581.489933|0|0
kvsca-3|10.368|READ|3|1498458581.588882|1498458581.589021|9|445
kvsca-3|10.465|WRITE|3|1498458581.685842|1498458581.686063|0|1
kvsca-3|10.568|WRITE|3|1498458581.788737|1498458581.788949|4|3
kvsca-3|10.668|READ|3|1498458581.888999|1498458581.889151|1|0
kvsca-3|10.768|READ|3|1498458581.988907|1498458581.989142|7|5
kvsca-3|10.867|READ|3|1498458582.088478|1498458582.088696|1|0
kvsca-3|10.966|READ|3|1498458582.186854|1498458582.187040|6|454
kvsca-3|11.067|WRITE|3|1498458582.286952|1498458582.287465|7|6
kvsca-3|11.171|WRITE|3|1498458582.388867|1498458582.389418|6|0
kvsca-3|11.269|READ|3|1498458582.489271|1498458582.489510|5|5
kvsca-3|11.368|WRITE|3|1498458582.589678|1498458582.589874|8|2
kvsca-3|11.467|READ|3|1498458582.688423|1498458582.688620|5|5
kvsca-3|11.568|WRITE|3|1498458582.789070|1498458582.789383|1|1
kvsca-3|11.669|WRITE|3|1498458582.889683|1498458582.889955|2|2
kvsca-3|11.769|WRITE|3|1498458582.989529|1498458582.989776|7|7
kvsca-3|11.868|WRITE|3|1498458583.088784|1498458583.089034|1|2
kvsca-3|11.968|READ|3|1498458583.188994|1498458583.189226|7|7
kvsca-3|12.068|WRITE|3|1498458583.289278|1498458583.289494|1|3
kvsca-3|12.170|WRITE|3|1498458583.389644|1498458583.390212|9|0
kvsca-3|12.269|READ|3|1498458583.489399|1498458583.489663|3|1
kvsca-3|12.368|READ|3|1498458583.588788|1498458583.589904|3|1
kvsca-3|12.465|WRITE|3|1498458583.685926|1498458583.686249|2|3
kvsca-3|12.568|READ|3|1498458583.789825|1498458583.790020|4|3
kvsca-3|12.668|READ|3|1498458583.888780|1498458583.889297|2|3
kvsca-3|12.768|READ|3|1498458583.989188|1498458583.989405|8|2
kvsca-3|12.869|READ|3|1498458584.089617|1498458584.089806|6|0
kvsca-3|12.969|WRITE|3|1498458584.189651|1498458584.189901|4|4
kvsca-3|13.068|WRITE|3|1498458584.289619|1498458584.289856|8|3
kvsca-3|13.167|WRITE|3|1498458584.387972|1498458584.388196|9|1
kvsca-3|13.267|WRITE|3|1498458584.488529|1498458584.488773|0|2
kvsca-3|13.369|WRITE|3|1498458584.589407|1498458584.590076|7|8
kvsca-3|13.467|READ|3|1498458584.688590|1498458584.688791|2|3
kvsca-3|13.568|WRITE|3|1498458584.788972|1498458584.789129|4|5
kvsca-3|13.669|READ|3|1498458584.889361|1498458584.889641|6|0
kvsca-3|13.765|READ|3|1498458584.986793|1498458584.986963|5|5
kvsca-3|13.868|READ|3|1498458585.088836|1498458585.089104|8|3
kvsca-3|13.968|READ|3|1498458585.189019|1498458585.189200|6|0
kvsca-3|14.067|WRITE|3|1498458585.288238|1498458585.288439|6|1
kvsca-3|14.166|READ|3|1498458585.387454|1498458585.387620|2|3
kvsca-3|14.269|READ|3|1498458585.489967|1498458585.490170|5|5
kvsca-3|14.367|WRITE|3|1498458585.586948|1498458585.587568|4|6
kvsca-3|14.469|WRITE|3|1498458585.689579|1498458585.690085|8|4
kvsca-3|14.569|WRITE|3|1498458585.789810|1498458585.790047|6|2
kvsca-3|14.667|WRITE|3|1498458585.887797|1498458585.888304|4|7
kvsca-3|14.769|WRITE|3|1498458585.989556|1498458585.990160|3|2
kvsca-3|14.865|WRITE|3|1498458586.086119|1498458586.086314|2|4
kvsca-3|14.967|WRITE|3|1498458586.188047|1498458586.188458|5|6
kvsca-3|15.068|READ|3|1498458586.289326|1498458586.289543|6|2
kvsca-3|15.168|WRITE|3|1498458586.389045|1498458586.389311|4|8
kvsca-3|15.268|WRITE|3|1498458586.488545|1498458586.488993|4|9
kvsca-3|15.368|WRITE|3|1498458586.589429|1498458586.589635|0|3
kvsca-3|15.468|READ|3|1498458586.688836|1498458586.689290|2|4
kvsca-3|15.568|READ|3|1498458586.789265|1498458586.789461|6|2
kvsca-3|15.669|READ|3|1498458586.889929|1498458586.890141|1|3
kvsca-3|15.767|READ|3|1498458586.988282|1498458586.988510|5|6
kvsca-3|15.868|WRITE|3|1498458587.089059|1498458587.089273|6|3
kvsca-3|15.970|WRITE|3|1498458587.189944|1498458587.190587|5|7
kvsca-3|16.065|WRITE|3|1498458587.285921|1498458587.286325|6|4
kvsca-3|16.168|READ|3|1498458587.389699|1498458587.389913|3|2
kvsca-3|16.268|READ|3|1498458587.489187|1498458587.489362|8|4
kvsca-3|16.368|READ|3|1498458587.589746|1498458587.589924|1|3
kvsca-3|16.468|READ|3|1498458587.689202|1498458587.689437|7|8
kvsca-3|16.569|WRITE|3|1498458587.789871|1498458587.790098|7|9
kvsca-3|16.668|WRITE|3|1498458587.889404|1498458587.889607|6|5
kvsca-3|16.769|WRITE|3|1498458587.989070|1498458587.989445|1|4
kvsca-3|16.868|READ|3|1498458588.089062|1498458588.089349|1|4
kvsca-3|16.966|WRITE|3|1498458588.187445|1498458588.187640|7|10
kvsca-3|17.067|READ|3|1498458588.288510|1498458588.288723|7|10
kvsca-3|17.167|READ|3|1498458588.388727|1498458588.388939|2|4
kvsca-3|17.268|WRITE|3|1498458588.489049|1498458588.489265|9|2
kvsca-3|17.366|READ|3|1498458588.587494|1498458588.587747|1|4
kvsca-3|17.468|WRITE|3|1498458588.688852|1498458588.689220|6|6
kvsca-3|17.568|READ|3|1498458588.788708|1498458588.788996|2|4
kvsca-3|17.668|READ|3|1498458588.889338|1498458588.889566|7|10
kvsca-3|17.766|WRITE|3|1498458588.987283|1498458588.987557|9|3
kvsca-3|17.868|READ|3|1498458589.088925|1498458589.089207|7|10
kvsca-3|17.968|READ|3|1498458589.189509|1498458589.189709|2|4
kvsca-3|18.067|READ|3|1498458589.288693|1498458589.288933|6|6
kvsca-3|18.165|WRITE|3|1498458589.386077|1498458589.386473|4|10
kvsca-3|18.268|READ|3|1498458589.488789|1498458589.488963|7|10
kvsca-3|18.368|READ|3|1498458589.588992|1498458589.589390|8|4
kvsca-3|18.469|READ|3|1498458589.686244|1498458589.689591|6|6
kvsca-3|18.570|READ|3|1498458589.789863|1498458589.790996|0|3
kvsca-3|18.667|READ|3|1498458589.887710|1498458589.888003|8|4
kvsca-3|18.768|WRITE|3|1498458589.989295|1498458589.989615|1|5
kvsca-3|18.864|WRITE|3|1498458590.084843|1498458590.085305|8|5
kvsca-3|18.963|READ|3|1498458590.184480|1498458590.184657|6|6
kvsca-3|19.069|READ|3|1498458590.287751|1498458590.290925|7|10
kvsca-3|19.176|WRITE|3|1498458590.391914|1498458590.396327|0|4
kvsca-3|19.269|READ|3|1498458590.489629|1498458590.490243|2|4
kvsca-3|19.367|READ|3|1498458590.588679|1498458590.588883|7|10
kvsca-3|19.468|WRITE|3|1498458590.688917|1498458590.689192|7|11
kvsca-3|19.568|READ|3|1498458590.789405|1498458590.789576|8|5
kvsca-3|19.666|WRITE|3|1498458590.886752|1498458590.887196|0|5
kvsca-3|19.765|READ|3|1498458590.986059|1498458590.986568|7|11
kvsca-3|19.867|READ|3|1498458591.088156|1498458591.088356|1|5
kvsca-3|19.968|READ|3|1498458591.188964|1498458591.189201|1|5
kvsca-3|20.069|WRITE|3|1498458591.290412|1498458591.290691|1|6
kvsca-3|20.165|READ|3|1498458591.386538|1498458591.386722|3|2
kvsca-3|20.268|WRITE|3|1498458591.488823|1498458591.489073|6|7
kvsca-3|20.365|WRITE|3|1498458591.586215|1498458591.586677|3|3
kvsca-3|20.467|WRITE|3|1498458591.688467|1498458591.688713|6|8
kvsca-3|20.565|WRITE|3|1498458591.786214|1498458591.786546|2|5
kvsca-3|20.667|WRITE|3|1498458591.888668|1498458591.888861|0|6
kvsca-3|20.768|READ|3|1498458591.988757|1498458591.988944|4|10
kvsca-3|20.868|WRITE|3|1498458592.089459|1498458592.089661|4|11
kvsca-3|20.967|WRITE|3|1498458592.188316|1498458592.188517|2|6
kvsca-3|21.068|WRITE|3|1498458592.289619|1498458592.289813|2|7
kvsca-3|21.166|WRITE|3|1498458592.386100|1498458592.386759|2|8
kvsca-3|21.266|READ|3|1498458592.487007|1498458592.487197|0|6
kvsca-3|21.368|WRITE|3|1498458592.589216|1498458592.589527|5|8
kvsca-3|21.467|WRITE|3|1498458592.688937|1498458592.689129|7|12
kvsca-3|21.568|WRITE|3|1498458592.789557|1498458592.789815|4|12
kvsca-3|21.664|WRITE|3|1498458592.885250|1498458592.885520|7|13
kvsca-3|21.767|READ|3|1498458592.988830|1498458592.988999|4|12
kvsca-3|21.868|WRITE|3|1498458593.088907|1498458593.089305|5|9
kvsca-3|21.968|READ|3|1498458593.189014|1498458593.189217|3|3
kvsca-3|22.067|READ|3|1498458593.288429|1498458593.288672|1|6
kvsca-3|22.166|READ|3|1498458593.387395|1498458593.387596|6|8
kvsca-3|22.269|READ|3|1498458593.488025|1498458593.489477|1|6
kvsca-3|22.368|READ|3|1498458593.589395|1498458593.589595|4|12
kvsca-3|22.464|READ|3|1498458593.685300|1498458593.685483|2|8
kvsca-3|22.567|WRITE|3|1498458593.788016|1498458593.788199|9|4
kvsca-3|22.668|READ|3|1498458593.889555|1498458593.889729|0|6
kvsca-3|22.768|READ|3|1498458593.989195|1498458593.989388|9|4
kvsca-3|22.870|WRITE|3|1498458594.089932|1498458594.090843|4|13
kvsca-3|22.968|READ|3|1498458594.189456|1498458594.189610|3|3
kvsca-3|23.067|WRITE|3|1498458594.288574|1498458594.288970|6|9
kvsca-3|23.168|READ|3|1498458594.388821|1498458594.389382|0|6
kvsca-3|23.269|READ|3|1498458594.489822|1498458594.490371|5|9
kvsca-3|23.366|WRITE|3|1498458594.586754|1498458594.587331|8|6
kvsca-3|23.467|READ|3|1498458594.688198|1498458594.688415|1|6
kvsca-3|23.569|WRITE|3|1498458594.789983|1498458594.790371|4|14
kvsca-3|23.670|WRITE|3|1498458594.889674|1498458594.890269|8|7
kvsca-3|23.768|READ|3|1498458594.989260|1498458594.989565|7|13
kvsca-3|23.868|READ|3|1498458595.088786|1498458595.089013|7|13
kvsca-3|23.966|WRITE|3|1498458595.187161|1498458595.187408|4|15
kvsca-3|24.067|READ|3|1498458595.288836|1498458595.289118|0|6
