kvsca-2|5.669|WRITE|2|1498454106.667641|1498454106.710336|0|0
kvsca-2|5.672|WRITE|2|1498454106.712502|1498454106.713033|0|1
kvsca-2|5.675|WRITE|2|1498454106.715550|1498454106.716527|0|2
kvsca-2|5.678|WRITE|2|1498454106.719087|1498454106.719553|0|3
kvsca-2|5.683|WRITE|2|1498454106.721361|1498454106.724401|0|4
kvsca-2|5.687|WRITE|2|1498454106.726462|1498454106.727880|0|5
kvsca-2|5.689|WRITE|2|1498454106.729861|1498454106.730056|0|6
kvsca-2|5.697|WRITE|2|1498454106.737116|1498454106.737340|0|7
kvsca-2|5.718|WRITE|2|1498454106.748299|1498454106.749673|0|8
kvsca-2|5.722|WRITE|2|1498454106.760577|1498454106.761026|0|9
kvsca-2|5.731|WRITE|2|1498454106.769351|1498454106.769596|0|10
kvsca-2|5.750|WRITE|2|1498454106.789868|1498454106.790597|0|11
kvsca-2|5.762|WRITE|2|1498454106.795408|1498454106.795729|0|12
kvsca-2|5.768|WRITE|2|1498454106.805167|1498454106.806130|0|13
kvsca-2|5.778|WRITE|2|1498454106.816840|1498454106.818708|0|14
kvsca-2|5.780|WRITE|2|1498454106.820772|1498454106.821089|0|15
kvsca-2|5.786|WRITE|2|1498454106.827219|1498454106.827431|0|16
kvsca-2|5.796|WRITE|2|1498454106.837415|1498454106.837634|0|17
kvsca-2|5.807|WRITE|2|1498454106.847819|1498454106.848069|0|18
kvsca-2|5.816|WRITE|2|1498454106.857434|1498454106.857667|0|19
kvsca-2|5.826|WRITE|2|1498454106.867243|1498454106.867492|0|20
kvsca-2|5.838|WRITE|2|1498454106.879161|1498454106.879403|0|21
kvsca-2|5.845|WRITE|2|1498454106.886843|1498454106.887086|0|22
kvsca-2|5.857|WRITE|2|1498454106.897965|1498454106.898177|0|23
kvsca-2|5.866|WRITE|2|1498454106.907100|1498454106.907348|0|24
kvsca-2|5.881|WRITE|2|1498454106.917091|1498454106.917351|0|25
kvsca-2|5.885|WRITE|2|1498454106.926674|1498454106.926907|0|26
kvsca-2|5.896|WRITE|2|1498454106.937079|1498454106.937299|0|27
kvsca-2|5.906|WRITE|2|1498454106.946905|1498454106.947221|0|28
kvsca-2|5.915|WRITE|2|1498454106.956924|1498454106.957159|0|29
