kvsca-2|5.357|WRITE|2|1498449562.703458|1498449562.717272|0|0
kvsca-2|5.360|WRITE|2|1498449562.719304|1498449562.720344|0|1
kvsca-2|5.362|WRITE|2|1498449562.722055|1498449562.722325|0|2
kvsca-2|5.376|WRITE|2|1498449562.736618|1498449562.736998|0|3
kvsca-2|5.383|WRITE|2|1498449562.743413|1498449562.743612|0|4
kvsca-2|5.395|WRITE|2|1498449562.753994|1498449562.754171|0|5
kvsca-2|5.406|WRITE|2|1498449562.765708|1498449562.765927|0|6
kvsca-2|5.415|WRITE|2|1498449562.774399|1498449562.774687|0|7
kvsca-2|5.423|WRITE|2|1498449562.783961|1498449562.784191|0|8
kvsca-2|5.435|WRITE|2|1498449562.794383|1498449562.794613|0|9
kvsca-2|5.443|WRITE|2|1498449562.803627|1498449562.803850|0|10
kvsca-2|5.454|WRITE|2|1498449562.814193|1498449562.814767|0|11
kvsca-2|5.464|WRITE|2|1498449562.825012|1498449562.825276|0|12
kvsca-2|5.473|WRITE|2|1498449562.834245|1498449562.834450|0|13
kvsca-2|5.482|WRITE|2|1498449562.842966|1498449562.843180|0|14
kvsca-2|5.492|WRITE|2|1498449562.853263|1498449562.853539|0|15
kvsca-2|5.502|WRITE|2|1498449562.863456|1498449562.863633|0|16
kvsca-2|5.516|WRITE|2|1498449562.873039|1498449562.873248|0|17
kvsca-2|5.522|WRITE|2|1498449562.882542|1498449562.882770|0|18
kvsca-2|5.532|WRITE|2|1498449562.892953|1498449562.893289|0|19
kvsca-2|5.544|WRITE|2|1498449562.904695|1498449562.904920|0|20
kvsca-2|5.553|WRITE|2|1498449562.913643|1498449562.913875|0|21
kvsca-2|5.563|WRITE|2|1498449562.923854|1498449562.924094|0|22
kvsca-2|5.573|WRITE|2|1498449562.933974|1498449562.934232|0|23
kvsca-2|5.583|WRITE|2|1498449562.944024|1498449562.944277|0|24
kvsca-2|5.592|WRITE|2|1498449562.952920|1498449562.953108|0|25
kvsca-2|5.602|WRITE|2|1498449562.963140|1498449562.963374|0|26
kvsca-2|5.613|WRITE|2|1498449562.973514|1498449562.973810|0|27
kvsca-2|5.623|WRITE|2|1498449562.983453|1498449562.983710|0|28
kvsca-2|5.633|WRITE|2|1498449562.993573|1498449562.993779|0|29
kvsca-2|5.642|WRITE|2|1498449563.003149|1498449563.003422|0|30
kvsca-2|5.653|WRITE|2|1498449563.013717|1498449563.014229|0|31
kvsca-2|5.662|WRITE|2|1498449563.023238|1498449563.023536|0|32
kvsca-2|5.673|WRITE|2|1498449563.033900|1498449563.034134|0|33
kvsca-2|5.683|WRITE|2|1498449563.043588|1498449563.043813|0|34
kvsca-2|5.692|WRITE|2|1498449563.053119|1498449563.053354|0|35
kvsca-2|5.703|WRITE|2|1498449563.063654|1498449563.063921|0|36
kvsca-2|5.712|WRITE|2|1498449563.073230|1498449563.073466|0|37
kvsca-2|5.724|WRITE|2|1498449563.084404|1498449563.084672|0|38
kvsca-2|5.733|WRITE|2|1498449563.093401|1498449563.093672|0|39
kvsca-2|5.744|WRITE|2|1498449563.104824|1498449563.105141|0|40
kvsca-2|5.752|WRITE|2|1498449563.113287|1498449563.113547|0|41
kvsca-2|5.763|WRITE|2|1498449563.123884|1498449563.124108|0|42
kvsca-2|5.773|WRITE|2|1498449563.133914|1498449563.134235|0|43
kvsca-2|5.783|WRITE|2|1498449563.143307|1498449563.143572|0|44
kvsca-2|5.793|WRITE|2|1498449563.153950|1498449563.154262|0|45
kvsca-2|5.802|WRITE|2|1498449563.163446|1498449563.163649|0|46
kvsca-2|5.813|WRITE|2|1498449563.173544|1498449563.173786|0|47
kvsca-2|5.823|WRITE|2|1498449563.183735|1498449563.183934|0|48
kvsca-2|5.832|WRITE|2|1498449563.193506|1498449563.193790|0|49
kvsca-2|5.842|WRITE|2|1498449563.203455|1498449563.203731|0|50
kvsca-2|5.853|WRITE|2|1498449563.213559|1498449563.213831|0|51
kvsca-2|5.863|WRITE|2|1498449563.223574|1498449563.223863|0|52
kvsca-2|5.873|WRITE|2|1498449563.233328|1498449563.233606|0|53
kvsca-2|5.883|WRITE|2|1498449563.244249|1498449563.244530|0|54
kvsca-2|5.893|WRITE|2|1498449563.253868|1498449563.254153|0|55
kvsca-2|5.903|WRITE|2|1498449563.263747|1498449563.263985|0|56
kvsca-2|5.916|WRITE|2|1498449563.274180|1498449563.274575|0|57
kvsca-2|5.922|WRITE|2|1498449563.283485|1498449563.283707|0|58
kvsca-2|5.933|WRITE|2|1498449563.293792|1498449563.294127|0|59
kvsca-2|5.943|WRITE|2|1498449563.304036|1498449563.304263|0|60
kvsca-2|5.953|WRITE|2|1498449563.313534|1498449563.313916|0|61
kvsca-2|5.964|WRITE|2|1498449563.325050|1498449563.325326|0|62
kvsca-2|5.972|WRITE|2|1498449563.333270|1498449563.333613|0|63
kvsca-2|5.982|WRITE|2|1498449563.343155|1498449563.343439|0|64
kvsca-2|5.992|WRITE|2|1498449563.352981|1498449563.353264|0|65
kvsca-2|6.004|WRITE|2|1498449563.365207|1498449563.365461|0|66
kvsca-2|6.012|WRITE|2|1498449563.373503|1498449563.373721|0|67
kvsca-2|6.023|WRITE|2|1498449563.383911|1498449563.384088|0|68
kvsca-2|6.033|WRITE|2|1498449563.394209|1498449563.394411|0|69
kvsca-2|6.042|WRITE|2|1498449563.403427|1498449563.403683|0|70
kvsca-2|6.052|WRITE|2|1498449563.413174|1498449563.413445|0|71
kvsca-2|6.062|WRITE|2|1498449563.423219|1498449563.423503|0|72
kvsca-2|6.074|WRITE|2|1498449563.434724|1498449563.434954|0|73
kvsca-2|6.083|WRITE|2|1498449563.443984|1498449563.444277|0|74
kvsca-2|6.094|WRITE|2|1498449563.454975|1498449563.455126|0|75
kvsca-2|6.103|WRITE|2|1498449563.464425|1498449563.464758|0|76
kvsca-2|6.111|WRITE|2|1498449563.472387|1498449563.472596|0|77
kvsca-2|6.122|WRITE|2|1498449563.483290|1498449563.483486|0|78
kvsca-2|6.132|WRITE|2|1498449563.493376|1498449563.493622|0|79
kvsca-2|6.142|WRITE|2|1498449563.503351|1498449563.503640|0|80
kvsca-2|6.153|WRITE|2|1498449563.513414|1498449563.514116|0|81
kvsca-2|6.162|WRITE|2|1498449563.522713|1498449563.523025|0|82
kvsca-2|6.173|WRITE|2|1498449563.534589|1498449563.534776|0|83
kvsca-2|6.183|WRITE|2|1498449563.544050|1498449563.544294|0|84
kvsca-2|6.193|WRITE|2|1498449563.554338|1498449563.554623|0|85
kvsca-2|6.201|WRITE|2|1498449563.562509|1498449563.562771|0|86
kvsca-2|6.213|WRITE|2|1498449563.573897|1498449563.574148|0|87
kvsca-2|6.223|WRITE|2|1498449563.583904|1498449563.584168|0|88
kvsca-2|6.233|WRITE|2|1498449563.594099|1498449563.594376|0|89
kvsca-2|6.243|WRITE|2|1498449563.604288|1498449563.604600|0|90
kvsca-2|6.253|WRITE|2|1498449563.614379|1498449563.614641|0|91
kvsca-2|6.262|WRITE|2|1498449563.623606|1498449563.623823|0|92
kvsca-2|6.273|WRITE|2|1498449563.633612|1498449563.633900|0|93
kvsca-2|6.282|WRITE|2|1498449563.643610|1498449563.643822|0|94
kvsca-2|6.292|WRITE|2|1498449563.653374|1498449563.653620|0|95
kvsca-2|6.302|WRITE|2|1498449563.663178|1498449563.663464|0|96
kvsca-2|6.312|WRITE|2|1498449563.673180|1498449563.673503|0|97
kvsca-2|6.323|WRITE|2|1498449563.684697|1498449563.684932|0|98
kvsca-2|6.332|WRITE|2|1498449563.693170|1498449563.693437|0|99
kvsca-2|6.342|WRITE|2|1498449563.703326|1498449563.703618|0|100
kvsca-2|6.354|WRITE|2|1498449563.715133|1498449563.715409|0|101
kvsca-2|6.362|WRITE|2|1498449563.723381|1498449563.723595|0|102
kvsca-2|6.372|WRITE|2|1498449563.733506|1498449563.733774|0|103
kvsca-2|6.382|WRITE|2|1498449563.743682|1498449563.743871|0|104
kvsca-2|6.392|WRITE|2|1498449563.753356|1498449563.753612|0|105
kvsca-2|6.404|WRITE|2|1498449563.764813|1498449563.765105|0|106
kvsca-2|6.412|WRITE|2|1498449563.773300|1498449563.773532|0|107
kvsca-2|6.423|WRITE|2|1498449563.784545|1498449563.784849|0|108
kvsca-2|6.432|WRITE|2|1498449563.793263|1498449563.793566|0|109
kvsca-2|6.444|WRITE|2|1498449563.804858|1498449563.805118|0|110
kvsca-2|6.452|WRITE|2|1498449563.813430|1498449563.813669|0|111
kvsca-2|6.462|WRITE|2|1498449563.823443|1498449563.823699|0|112
kvsca-2|6.472|WRITE|2|1498449563.833515|1498449563.833809|0|113
kvsca-2|6.483|WRITE|2|1498449563.843693|1498449563.843963|0|114
kvsca-2|6.492|WRITE|2|1498449563.852814|1498449563.853039|0|115
kvsca-2|6.502|WRITE|2|1498449563.863035|1498449563.863245|0|116
kvsca-2|6.513|WRITE|2|1498449563.874291|1498449563.874627|0|117
kvsca-2|6.523|WRITE|2|1498449563.884208|1498449563.884382|0|118
kvsca-2|6.534|WRITE|2|1498449563.894837|1498449563.895113|0|119
kvsca-2|6.542|WRITE|2|1498449563.903221|1498449563.903502|0|120
kvsca-2|6.553|WRITE|2|1498449563.913830|1498449563.914065|0|121
kvsca-2|6.562|WRITE|2|1498449563.922980|1498449563.923257|0|122
kvsca-2|6.572|WRITE|2|1498449563.933045|1498449563.933325|0|123
kvsca-2|6.582|WRITE|2|1498449563.943214|1498449563.943546|0|124
kvsca-2|6.592|WRITE|2|1498449563.953093|1498449563.953364|0|125
kvsca-2|6.604|WRITE|2|1498449563.964598|1498449563.964918|0|126
kvsca-2|6.613|WRITE|2|1498449563.974187|1498449563.974519|0|127
kvsca-2|6.624|WRITE|2|1498449563.985009|1498449563.985250|0|128
kvsca-2|6.634|WRITE|2|1498449563.994779|1498449563.995046|0|129
kvsca-2|6.642|WRITE|2|1498449564.003392|1498449564.003654|0|130
kvsca-2|6.655|WRITE|2|1498449564.013374|1498449564.016197|0|131
kvsca-2|6.663|WRITE|2|1498449564.024376|1498449564.024667|0|132
kvsca-2|6.673|WRITE|2|1498449564.033798|1498449564.034079|0|133
kvsca-2|6.682|WRITE|2|1498449564.043690|1498449564.043980|0|134
kvsca-2|6.693|WRITE|2|1498449564.053811|1498449564.054092|0|135
kvsca-2|6.703|WRITE|2|1498449564.063923|1498449564.064190|0|136
kvsca-2|6.713|WRITE|2|1498449564.074081|1498449564.074304|0|137
kvsca-2|6.723|WRITE|2|1498449564.084106|1498449564.084386|0|138
kvsca-2|6.733|WRITE|2|1498449564.094211|1498449564.094453|0|139
kvsca-2|6.743|WRITE|2|1498449564.104500|1498449564.104757|0|140
kvsca-2|6.752|WRITE|2|1498449564.113093|1498449564.113375|0|141
kvsca-2|6.762|WRITE|2|1498449564.123257|1498449564.123582|0|142
kvsca-2|6.772|WRITE|2|1498449564.133279|1498449564.133529|0|143
kvsca-2|6.781|WRITE|2|1498449564.142365|1498449564.142610|0|144
kvsca-2|6.791|WRITE|2|1498449564.152725|1498449564.152915|0|145
kvsca-2|6.803|WRITE|2|1498449564.164232|1498449564.164519|0|146
kvsca-2|6.814|WRITE|2|1498449564.174991|1498449564.175247|0|147
kvsca-2|6.823|WRITE|2|1498449564.184225|1498449564.184412|0|148
kvsca-2|6.833|WRITE|2|1498449564.194430|1498449564.194628|0|149
kvsca-2|6.843|WRITE|2|1498449564.204678|1498449564.204854|0|150
kvsca-2|6.853|WRITE|2|1498449564.214510|1498449564.214649|0|151
kvsca-2|6.863|WRITE|2|1498449564.223815|1498449564.224077|0|152
kvsca-2|6.872|WRITE|2|1498449564.232846|1498449564.233329|0|153
kvsca-2|6.884|WRITE|2|1498449564.244667|1498449564.245386|0|154
kvsca-2|6.892|WRITE|2|1498449564.253063|1498449564.253503|0|155
kvsca-2|6.903|WRITE|2|1498449564.264545|1498449564.264718|0|156
kvsca-2|6.917|WRITE|2|1498449564.273855|1498449564.275686|0|157
kvsca-2|6.922|WRITE|2|1498449564.283346|1498449564.283575|0|158
kvsca-2|6.934|WRITE|2|1498449564.294425|1498449564.294884|0|159
kvsca-2|6.943|WRITE|2|1498449564.304442|1498449564.304691|0|160
kvsca-2|6.952|WRITE|2|1498449564.313400|1498449564.313596|0|161
kvsca-2|6.963|WRITE|2|1498449564.323912|1498449564.324174|0|162
kvsca-2|6.973|WRITE|2|1498449564.333923|1498449564.334140|0|163
kvsca-2|6.982|WRITE|2|1498449564.343215|1498449564.343423|0|164
kvsca-2|6.994|WRITE|2|1498449564.354857|1498449564.355049|0|165
kvsca-2|7.003|WRITE|2|1498449564.363902|1498449564.364101|0|166
kvsca-2|7.013|WRITE|2|1498449564.374239|1498449564.374471|0|167
kvsca-2|7.023|WRITE|2|1498449564.383417|1498449564.383892|0|168
kvsca-2|7.035|WRITE|2|1498449564.395704|1498449564.396072|0|169
kvsca-2|7.042|WRITE|2|1498449564.403694|1498449564.403956|0|170
kvsca-2|7.052|WRITE|2|1498449564.413675|1498449564.413877|0|171
kvsca-2|7.062|WRITE|2|1498449564.423245|1498449564.423436|0|172
kvsca-2|7.073|WRITE|2|1498449564.434836|1498449564.435020|0|173
kvsca-2|7.083|WRITE|2|1498449564.443900|1498449564.444113|0|174
kvsca-2|7.093|WRITE|2|1498449564.453906|1498449564.454111|0|175
kvsca-2|7.102|WRITE|2|1498449564.462973|1498449564.463182|0|176
kvsca-2|7.114|WRITE|2|1498449564.474864|1498449564.475073|0|177
kvsca-2|7.123|WRITE|2|1498449564.484434|1498449564.484634|0|178
kvsca-2|7.132|WRITE|2|1498449564.492789|1498449564.493017|0|179
kvsca-2|7.141|WRITE|2|1498449564.502694|1498449564.502895|0|180
kvsca-2|7.152|WRITE|2|1498449564.513038|1498449564.513244|0|181
kvsca-2|7.162|WRITE|2|1498449564.523107|1498449564.523315|0|182
kvsca-2|7.172|WRITE|2|1498449564.533062|1498449564.533296|0|183
kvsca-2|7.183|WRITE|2|1498449564.543672|1498449564.543974|0|184
kvsca-2|7.193|WRITE|2|1498449564.553724|1498449564.553987|0|185
kvsca-2|7.202|WRITE|2|1498449564.563753|1498449564.563964|0|186
kvsca-2|7.211|WRITE|2|1498449564.572507|1498449564.572798|0|187
kvsca-2|7.222|WRITE|2|1498449564.582960|1498449564.583203|0|188
kvsca-2|7.233|WRITE|2|1498449564.594238|1498449564.594502|0|189
kvsca-2|7.243|WRITE|2|1498449564.604411|1498449564.604752|0|190
kvsca-2|7.252|WRITE|2|1498449564.613063|1498449564.613343|0|191
