kvsca-2|5.599|WRITE|2|1498451006.499959|1498451006.525487|0|0
kvsca-2|5.603|WRITE|2|1498451006.527840|1498451006.529266|0|1
kvsca-2|5.613|WRITE|2|1498451006.531214|1498451006.532358|0|2
kvsca-2|5.616|WRITE|2|1498451006.541226|1498451006.541588|0|3
kvsca-2|5.619|WRITE|2|1498451006.544510|1498451006.544740|0|4
kvsca-2|5.624|WRITE|2|1498451006.549199|1498451006.549375|0|5
kvsca-2|5.635|WRITE|2|1498451006.561181|1498451006.561392|0|6
kvsca-2|5.642|WRITE|2|1498451006.568543|1498451006.568740|0|7
kvsca-2|5.654|WRITE|2|1498451006.580720|1498451006.580933|0|8
kvsca-2|5.663|WRITE|2|1498451006.588988|1498451006.589253|0|9
kvsca-2|5.674|WRITE|2|1498451006.599910|1498451006.600150|0|10
kvsca-2|5.684|WRITE|2|1498451006.610083|1498451006.610324|0|11
kvsca-2|5.694|WRITE|2|1498451006.619411|1498451006.619674|0|12
kvsca-2|5.703|WRITE|2|1498451006.629037|1498451006.629340|0|13
kvsca-2|5.714|WRITE|2|1498451006.640043|1498451006.640296|0|14
kvsca-2|5.723|WRITE|2|1498451006.648904|1498451006.649111|0|15
kvsca-2|5.733|WRITE|2|1498451006.659639|1498451006.659868|0|16
kvsca-2|5.743|WRITE|2|1498451006.668936|1498451006.669174|0|17
kvsca-2|5.754|WRITE|2|1498451006.680445|1498451006.680697|0|18
kvsca-2|5.763|WRITE|2|1498451006.688933|1498451006.689383|0|19
kvsca-2|5.774|WRITE|2|1498451006.700337|1498451006.700639|0|20
kvsca-2|5.784|WRITE|2|1498451006.710383|1498451006.710639|0|21
kvsca-2|5.792|WRITE|2|1498451006.718557|1498451006.718837|0|22
kvsca-2|5.802|WRITE|2|1498451006.728485|1498451006.728741|0|23
kvsca-2|5.813|WRITE|2|1498451006.739108|1498451006.739369|0|24
kvsca-2|5.823|WRITE|2|1498451006.749814|1498451006.750078|0|25
kvsca-2|5.833|WRITE|2|1498451006.759786|1498451006.760088|0|26
kvsca-2|5.843|WRITE|2|1498451006.769416|1498451006.769664|0|27
kvsca-2|5.856|WRITE|2|1498451006.782768|1498451006.783060|0|28
kvsca-2|5.863|WRITE|2|1498451006.789409|1498451006.789964|0|29
kvsca-2|5.873|WRITE|2|1498451006.799734|1498451006.800042|0|30
kvsca-2|5.883|WRITE|2|1498451006.809086|1498451006.809379|0|31
kvsca-2|5.892|WRITE|2|1498451006.819257|1498451006.819539|0|32
kvsca-2|5.905|WRITE|2|1498451006.830515|1498451006.830747|0|33
kvsca-2|5.914|WRITE|2|1498451006.840067|1498451006.840340|0|34
kvsca-2|5.922|WRITE|2|1498451006.848835|1498451006.849040|0|35
kvsca-2|5.934|WRITE|2|1498451006.860671|1498451006.860889|0|36
kvsca-2|5.946|WRITE|2|1498451006.870300|1498451006.870514|0|37
kvsca-2|5.953|WRITE|2|1498451006.879604|1498451006.879945|0|38
kvsca-2|5.964|WRITE|2|1498451006.889914|1498451006.890237|0|39
kvsca-2|5.973|WRITE|2|1498451006.899683|1498451006.900001|0|40
kvsca-2|5.983|WRITE|2|1498451006.909530|1498451006.909810|0|41
kvsca-2|5.992|WRITE|2|1498451006.919181|1498451006.919497|0|42
kvsca-2|6.002|WRITE|2|1498451006.928977|1498451006.929251|0|43
kvsca-2|6.012|WRITE|2|1498451006.938862|1498451006.939181|0|44
kvsca-2|6.024|WRITE|2|1498451006.951073|1498451006.951418|0|45
kvsca-2|6.033|WRITE|2|1498451006.959456|1498451006.959748|0|46
kvsca-2|6.042|WRITE|2|1498451006.969130|1498451006.969390|0|47
kvsca-2|6.054|WRITE|2|1498451006.980426|1498451006.980677|0|48
kvsca-2|6.064|WRITE|2|1498451006.990343|1498451006.990712|0|49
kvsca-2|6.073|WRITE|2|1498451007.000031|1498451007.000282|0|50
kvsca-2|6.083|WRITE|2|1498451007.009952|1498451007.010204|0|51
kvsca-2|6.092|WRITE|2|1498451007.019175|1498451007.019416|0|52
kvsca-2|6.102|WRITE|2|1498451007.029247|1498451007.029476|0|53
kvsca-2|6.112|WRITE|2|1498451007.039125|1498451007.039419|0|54
kvsca-2|6.121|WRITE|2|1498451007.048393|1498451007.048616|0|55
kvsca-2|6.133|WRITE|2|1498451007.059647|1498451007.059932|0|56
kvsca-2|6.143|WRITE|2|1498451007.069497|1498451007.069771|0|57
kvsca-2|6.154|WRITE|2|1498451007.080417|1498451007.080621|0|58
kvsca-2|6.163|WRITE|2|1498451007.089794|1498451007.090057|0|59
kvsca-2|6.173|WRITE|2|1498451007.099405|1498451007.099713|0|60
kvsca-2|6.182|WRITE|2|1498451007.108889|1498451007.109259|0|61
