kvsca-1|5.602|READ|1|1498451006.498972|1498451006.524486|0|7000
kvsca-1|5.608|READ|1|1498451006.526848|1498451006.530749|0|0
kvsca-1|5.614|READ|1|1498451006.536231|1498451006.536576|0|2
kvsca-1|5.618|READ|1|1498451006.540540|1498451006.540702|0|3
kvsca-1|5.623|READ|1|1498451006.545672|1498451006.545866|0|4
kvsca-1|5.625|READ|1|1498451006.547898|1498451006.548182|0|4
kvsca-1|5.641|READ|1|1498451006.560148|1498451006.560366|0|5
kvsca-1|5.645|READ|1|1498451006.567704|1498451006.567918|0|7
kvsca-1|5.657|READ|1|1498451006.579694|1498451006.579875|0|7
kvsca-1|5.667|READ|1|1498451006.589562|1498451006.589820|0|9
kvsca-1|5.676|READ|1|1498451006.598530|1498451006.598802|0|9
kvsca-1|5.686|READ|1|1498451006.608776|1498451006.609049|0|10
kvsca-1|5.696|READ|1|1498451006.618142|1498451006.618428|0|11
kvsca-1|5.706|READ|1|1498451006.629086|1498451006.629319|0|13
kvsca-1|5.716|READ|1|1498451006.638737|1498451006.638985|0|13
kvsca-1|5.724|READ|1|1498451006.647316|1498451006.647568|0|14
kvsca-1|5.736|READ|1|1498451006.658593|1498451006.658813|0|15
kvsca-1|5.745|READ|1|1498451006.667904|1498451006.668151|0|16
kvsca-1|5.756|READ|1|1498451006.679409|1498451006.679650|0|17
kvsca-1|5.765|READ|1|1498451006.688128|1498451006.688345|0|19
kvsca-1|5.776|READ|1|1498451006.699333|1498451006.699596|0|19
kvsca-1|5.786|READ|1|1498451006.709354|1498451006.709583|0|20
kvsca-1|5.794|READ|1|1498451006.717528|1498451006.717784|0|21
kvsca-1|5.804|READ|1|1498451006.727437|1498451006.727712|0|22
kvsca-1|5.815|READ|1|1498451006.738105|1498451006.738374|0|24
kvsca-1|5.825|READ|1|1498451006.748812|1498451006.749052|0|25
kvsca-1|5.835|READ|1|1498451006.758776|1498451006.759024|0|25
kvsca-1|5.845|READ|1|1498451006.768407|1498451006.768657|0|26
kvsca-1|5.855|READ|1|1498451006.778060|1498451006.778304|0|27
kvsca-1|5.865|READ|1|1498451006.788204|1498451006.788548|0|28
kvsca-1|5.875|READ|1|1498451006.798704|1498451006.798988|0|29
kvsca-1|5.885|READ|1|1498451006.808056|1498451006.808350|0|30
kvsca-1|5.896|READ|1|1498451006.819339|1498451006.819578|0|32
kvsca-1|5.906|READ|1|1498451006.828437|1498451006.828708|0|32
kvsca-1|5.914|READ|1|1498451006.837743|1498451006.837944|0|33
