kvsca-2|5.904|WRITE|2|1498457661.347086|1498457661.404548|0|0
kvsca-2|5.928|WRITE|2|1498457661.431383|1498457661.431665|7|0
kvsca-2|6.032|READ|2|1498457661.532428|1498457661.532876|1|349
kvsca-2|6.128|READ|2|1498457661.628833|1498457661.629304|4|361
kvsca-2|6.232|WRITE|2|1498457661.732708|1498457661.732980|3|0
kvsca-2|6.329|WRITE|2|1498457661.832408|1498457661.832609|4|0
kvsca-2|6.429|READ|2|1498457661.932541|1498457661.932904|1|349
kvsca-2|6.527|READ|2|1498457662.030213|1498457662.030413|8|338
kvsca-2|6.629|WRITE|2|1498457662.132134|1498457662.132432|2|0
kvsca-2|6.729|WRITE|2|1498457662.232058|1498457662.232453|2|1
kvsca-2|6.829|WRITE|2|1498457662.332478|1498457662.332942|5|0
kvsca-2|6.930|WRITE|2|1498457662.432221|1498457662.433016|7|1
kvsca-2|7.030|READ|2|1498457662.532294|1498457662.532762|5|0
kvsca-2|7.129|WRITE|2|1498457662.632131|1498457662.632558|5|1
kvsca-2|7.230|WRITE|2|1498457662.731920|1498457662.732187|5|2
kvsca-2|7.330|WRITE|2|1498457662.832352|1498457662.832711|1|0
kvsca-2|7.429|READ|2|1498457662.930551|1498457662.931217|2|1
kvsca-2|7.528|WRITE|2|1498457663.032135|1498457663.032357|7|2
kvsca-2|7.629|WRITE|2|1498457663.132585|1498457663.132846|7|3
kvsca-2|7.729|READ|2|1498457663.232346|1498457663.232559|7|3
kvsca-2|7.828|READ|2|1498457663.332226|1498457663.332469|7|3
kvsca-2|7.929|WRITE|2|1498457663.432573|1498457663.432790|8|0
kvsca-2|8.028|READ|2|1498457663.532442|1498457663.532661|1|0
kvsca-2|8.125|READ|2|1498457663.628776|1498457663.628978|8|0
kvsca-2|8.231|WRITE|2|1498457663.733175|1498457663.733759|7|4
kvsca-2|8.329|READ|2|1498457663.829284|1498457663.829659|0|0
kvsca-2|8.429|WRITE|2|1498457663.932467|1498457663.932773|5|3
kvsca-2|8.527|WRITE|2|1498457664.030533|1498457664.031175|3|1
kvsca-2|8.625|READ|2|1498457664.128141|1498457664.128363|5|3
kvsca-2|8.728|READ|2|1498457664.231054|1498457664.231489|3|1
kvsca-2|8.827|READ|2|1498457664.328744|1498457664.330273|3|1
kvsca-2|8.929|WRITE|2|1498457664.432504|1498457664.432792|4|1
kvsca-2|9.029|WRITE|2|1498457664.532877|1498457664.533327|7|5
kvsca-2|9.129|READ|2|1498457664.632419|1498457664.632619|1|0
kvsca-2|9.228|READ|2|1498457664.732474|1498457664.732706|9|331
kvsca-2|9.329|READ|2|1498457664.832163|1498457664.833169|7|5
kvsca-2|9.428|WRITE|2|1498457664.931732|1498457664.931952|8|1
kvsca-2|9.529|WRITE|2|1498457665.031791|1498457665.032075|5|4
kvsca-2|9.627|READ|2|1498457665.130642|1498457665.130955|7|5
kvsca-2|9.729|READ|2|1498457665.232002|1498457665.232407|1|0
kvsca-2|9.827|READ|2|1498457665.330236|1498457665.330482|1|0
kvsca-2|9.929|WRITE|2|1498457665.432549|1498457665.432818|5|5
kvsca-2|10.029|WRITE|2|1498457665.532453|1498457665.533222|4|2
kvsca-2|10.128|READ|2|1498457665.632012|1498457665.632326|0|0
kvsca-2|10.226|READ|2|1498457665.729406|1498457665.729597|9|331
kvsca-2|10.331|WRITE|2|1498457665.832385|1498457665.835024|0|1
kvsca-2|10.430|WRITE|2|1498457665.932043|1498457665.932607|4|3
kvsca-2|10.528|READ|2|1498457666.031330|1498457666.031869|1|0
kvsca-2|10.628|READ|2|1498457666.132414|1498457666.132611|7|5
kvsca-2|10.727|READ|2|1498457666.231181|1498457666.231463|1|0
kvsca-2|10.829|READ|2|1498457666.332225|1498457666.333189|6|376
kvsca-2|10.927|WRITE|2|1498457666.430695|1498457666.430970|7|6
kvsca-2|11.027|WRITE|2|1498457666.530495|1498457666.530785|6|0
kvsca-2|11.128|READ|2|1498457666.632403|1498457666.632584|5|5
kvsca-2|11.227|WRITE|2|1498457666.730825|1498457666.731195|8|2
kvsca-2|11.327|READ|2|1498457666.831029|1498457666.831213|5|5
kvsca-2|11.428|WRITE|2|1498457666.931504|1498457666.931955|1|1
kvsca-2|11.529|WRITE|2|1498457667.032703|1498457667.033034|2|2
kvsca-2|11.625|WRITE|2|1498457667.129431|1498457667.129675|7|7
kvsca-2|11.727|WRITE|2|1498457667.231144|1498457667.231454|1|2
kvsca-2|11.827|READ|2|1498457667.331702|1498457667.331923|7|7
kvsca-2|11.928|WRITE|2|1498457667.432390|1498457667.432604|1|3
kvsca-2|12.024|WRITE|2|1498457667.527955|1498457667.528176|9|0
kvsca-2|12.128|READ|2|1498457667.631848|1498457667.632086|3|1
kvsca-2|12.227|READ|2|1498457667.731562|1498457667.731716|3|1
kvsca-2|12.328|WRITE|2|1498457667.831780|1498457667.831992|2|3
kvsca-2|12.428|READ|2|1498457667.932522|1498457667.932814|4|3
kvsca-2|12.527|READ|2|1498457668.031289|1498457668.031473|2|3
kvsca-2|12.627|READ|2|1498457668.130981|1498457668.131167|8|2
kvsca-2|12.729|READ|2|1498457668.232615|1498457668.233006|6|0
kvsca-2|12.828|WRITE|2|1498457668.332492|1498457668.332735|4|4
kvsca-2|12.928|WRITE|2|1498457668.432223|1498457668.432418|8|3
kvsca-2|13.028|WRITE|2|1498457668.531744|1498457668.532039|9|1
kvsca-2|13.129|WRITE|2|1498457668.632734|1498457668.633011|0|2
kvsca-2|13.229|WRITE|2|1498457668.732877|1498457668.733246|7|8
kvsca-2|13.328|READ|2|1498457668.832175|1498457668.832336|2|3
kvsca-2|13.427|WRITE|2|1498457668.930932|1498457668.931251|4|5
kvsca-2|13.527|READ|2|1498457669.031249|1498457669.031466|6|0
kvsca-2|13.627|READ|2|1498457669.131591|1498457669.131809|5|5
kvsca-2|13.728|READ|2|1498457669.232101|1498457669.232297|8|3
kvsca-2|13.829|READ|2|1498457669.332600|1498457669.332929|6|0
kvsca-2|13.928|WRITE|2|1498457669.431708|1498457669.432306|6|1
kvsca-2|14.028|READ|2|1498457669.532725|1498457669.532942|2|3
kvsca-2|14.128|READ|2|1498457669.632404|1498457669.632608|5|5
kvsca-2|14.228|WRITE|2|1498457669.730373|1498457669.730893|4|6
kvsca-2|14.328|WRITE|2|1498457669.831920|1498457669.832147|8|4
kvsca-2|14.424|WRITE|2|1498457669.928640|1498457669.928898|6|2
kvsca-2|14.525|WRITE|2|1498457670.029572|1498457670.029819|4|7
kvsca-2|14.627|WRITE|2|1498457670.131880|1498457670.132102|3|2
kvsca-2|14.728|WRITE|2|1498457670.232358|1498457670.232662|2|4
kvsca-2|14.829|WRITE|2|1498457670.332725|1498457670.333005|5|6
kvsca-2|14.923|READ|2|1498457670.427773|1498457670.428016|6|2
kvsca-2|15.028|WRITE|2|1498457670.531472|1498457670.531760|4|8
kvsca-2|15.128|WRITE|2|1498457670.632160|1498457670.632398|4|9
kvsca-2|15.225|WRITE|2|1498457670.727884|1498457670.728434|0|3
kvsca-2|15.329|READ|2|1498457670.832545|1498457670.833013|2|4
kvsca-2|15.427|READ|2|1498457670.931361|1498457670.931556|6|2
kvsca-2|15.528|READ|2|1498457671.031176|1498457671.032226|1|3
kvsca-2|15.628|READ|2|1498457671.132632|1498457671.132797|5|6
kvsca-2|15.728|WRITE|2|1498457671.232228|1498457671.233096|6|3
kvsca-2|15.829|WRITE|2|1498457671.332140|1498457671.333570|5|7
kvsca-2|15.928|WRITE|2|1498457671.431993|1498457671.432239|6|4
kvsca-2|16.028|READ|2|1498457671.532489|1498457671.532698|3|2
kvsca-2|16.128|READ|2|1498457671.631697|1498457671.631945|8|4
kvsca-2|16.227|READ|2|1498457671.731423|1498457671.731627|1|3
kvsca-2|16.327|READ|2|1498457671.831200|1498457671.831448|7|8
kvsca-2|16.429|WRITE|2|1498457671.932925|1498457671.933218|7|9
kvsca-2|16.526|WRITE|2|1498457672.029929|1498457672.030202|6|5
kvsca-2|16.628|WRITE|2|1498457672.132457|1498457672.132658|1|4
kvsca-2|16.728|READ|2|1498457672.231554|1498457672.231959|1|4
kvsca-2|16.828|WRITE|2|1498457672.332533|1498457672.332812|7|10
kvsca-2|16.925|READ|2|1498457672.429429|1498457672.429634|7|10
kvsca-2|17.027|READ|2|1498457672.531559|1498457672.531805|2|4
kvsca-2|17.127|WRITE|2|1498457672.631410|1498457672.631612|9|2
kvsca-2|17.227|READ|2|1498457672.731506|1498457672.731805|1|4
kvsca-2|17.325|WRITE|2|1498457672.829759|1498457672.829979|6|6
kvsca-2|17.427|READ|2|1498457672.930126|1498457672.930519|2|4
kvsca-2|17.528|READ|2|1498457673.032044|1498457673.032283|7|10
kvsca-2|17.630|WRITE|2|1498457673.132708|1498457673.133176|9|3
kvsca-2|17.725|READ|2|1498457673.229285|1498457673.229467|7|10
kvsca-2|17.828|READ|2|1498457673.331799|1498457673.332062|2|4
kvsca-2|17.928|READ|2|1498457673.432076|1498457673.432279|6|6
