kvsca-2|5.875|WRITE|2|1498454311.040506|1498454311.063312|0|0
kvsca-2|5.880|WRITE|2|1498454311.065739|1498454311.067695|0|1
kvsca-2|5.886|WRITE|2|1498454311.070238|1498454311.074374|0|2
kvsca-2|5.890|WRITE|2|1498454311.076253|1498454311.077967|0|3
kvsca-2|5.893|WRITE|2|1498454311.079996|1498454311.081656|0|4
kvsca-2|5.908|WRITE|2|1498454311.091475|1498454311.095818|0|5
kvsca-2|5.918|WRITE|2|1498454311.100803|1498454311.105885|0|6
kvsca-2|5.922|WRITE|2|1498454311.109289|1498454311.109567|0|7
kvsca-2|5.933|WRITE|2|1498454311.120295|1498454311.121188|0|8
kvsca-2|5.940|WRITE|2|1498454311.128117|1498454311.128335|0|9
kvsca-2|5.953|WRITE|2|1498454311.140298|1498454311.140979|0|10
kvsca-2|5.961|WRITE|2|1498454311.149293|1498454311.149490|0|11
kvsca-2|6.027|WRITE|2|1498454311.159836|1498454311.203284|0|12
kvsca-2|6.039|WRITE|2|1498454311.224720|1498454311.227084|0|13
kvsca-2|6.045|WRITE|2|1498454311.228836|1498454311.231723|0|14
kvsca-2|6.047|WRITE|2|1498454311.235317|1498454311.235560|0|15
kvsca-2|6.049|WRITE|2|1498454311.237077|1498454311.237360|0|16
kvsca-2|6.052|WRITE|2|1498454311.238698|1498454311.238942|0|17
kvsca-2|6.054|WRITE|2|1498454311.241999|1498454311.242662|0|18
kvsca-2|6.056|WRITE|2|1498454311.244074|1498454311.244386|0|19
kvsca-2|6.057|WRITE|2|1498454311.245657|1498454311.246077|0|20
kvsca-2|6.061|WRITE|2|1498454311.249177|1498454311.249478|0|21
kvsca-2|6.071|WRITE|2|1498454311.259151|1498454311.259414|0|22
kvsca-2|6.081|WRITE|2|1498454311.269440|1498454311.269658|0|23
kvsca-2|6.090|WRITE|2|1498454311.278482|1498454311.278662|0|24
kvsca-2|6.110|WRITE|2|1498454311.293811|1498454311.294185|0|25
kvsca-2|6.111|WRITE|2|1498454311.299847|1498454311.300176|0|26
kvsca-2|6.121|WRITE|2|1498454311.309748|1498454311.310201|0|27
kvsca-2|6.131|WRITE|2|1498454311.319169|1498454311.319527|0|28
kvsca-2|6.141|WRITE|2|1498454311.329866|1498454311.329988|0|29
kvsca-2|6.152|WRITE|2|1498454311.340524|1498454311.340726|0|30
kvsca-2|6.161|WRITE|2|1498454311.349068|1498454311.349361|0|31
kvsca-2|6.171|WRITE|2|1498454311.359480|1498454311.359729|0|32
kvsca-2|6.181|WRITE|2|1498454311.369404|1498454311.369632|0|33
kvsca-2|6.193|WRITE|2|1498454311.380418|1498454311.380805|0|34
kvsca-2|6.204|WRITE|2|1498454311.391799|1498454311.392278|0|35
kvsca-2|6.212|WRITE|2|1498454311.399926|1498454311.400327|0|36
kvsca-2|6.228|WRITE|2|1498454311.410210|1498454311.416463|0|37
kvsca-2|6.231|WRITE|2|1498454311.418862|1498454311.419118|0|38
kvsca-2|6.240|WRITE|2|1498454311.428911|1498454311.429110|0|39
kvsca-2|6.252|WRITE|2|1498454311.440838|1498454311.440997|0|40
kvsca-2|6.262|WRITE|2|1498454311.450667|1498454311.450948|0|41
kvsca-2|6.272|WRITE|2|1498454311.460379|1498454311.460747|0|42
kvsca-2|6.279|WRITE|2|1498454311.468434|1498454311.468653|0|43
kvsca-2|6.291|WRITE|2|1498454311.479094|1498454311.479415|0|44
kvsca-2|6.302|WRITE|2|1498454311.490519|1498454311.490755|0|45
kvsca-2|6.313|WRITE|2|1498454311.500612|1498454311.501318|0|46
kvsca-2|6.321|WRITE|2|1498454311.509756|1498454311.509982|0|47
kvsca-2|6.331|WRITE|2|1498454311.519895|1498454311.520160|0|48
kvsca-2|6.340|WRITE|2|1498454311.528660|1498454311.528888|0|49
kvsca-2|6.352|WRITE|2|1498454311.540388|1498454311.540642|0|50
kvsca-2|6.361|WRITE|2|1498454311.549912|1498454311.550130|0|51
kvsca-2|6.371|WRITE|2|1498454311.559931|1498454311.560209|0|52
kvsca-2|6.381|WRITE|2|1498454311.569770|1498454311.569969|0|53
kvsca-2|6.392|WRITE|2|1498454311.579991|1498454311.580228|0|54
kvsca-2|6.401|WRITE|2|1498454311.590172|1498454311.590446|0|55
kvsca-2|6.413|WRITE|2|1498454311.599480|1498454311.599809|0|56
kvsca-2|6.422|WRITE|2|1498454311.610364|1498454311.610605|0|57
kvsca-2|6.437|WRITE|2|1498454311.621605|1498454311.621916|0|58
kvsca-2|6.441|WRITE|2|1498454311.629154|1498454311.629781|0|59
kvsca-2|6.454|WRITE|2|1498454311.641824|1498454311.642662|0|60
kvsca-2|6.463|WRITE|2|1498454311.649881|1498454311.651507|0|61
kvsca-2|6.471|WRITE|2|1498454311.659761|1498454311.659956|0|62
kvsca-2|6.481|WRITE|2|1498454311.669411|1498454311.669685|0|63
kvsca-2|6.492|WRITE|2|1498454311.680100|1498454311.680437|0|64
kvsca-2|6.501|WRITE|2|1498454311.690136|1498454311.690483|0|65
kvsca-2|6.512|WRITE|2|1498454311.700645|1498454311.700936|0|66
